,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),966,Ruminococcus gnavus,2,0.001241357781177399,67,11151
1,2099,Glycochenodeoxycholate,123,Bacteroides dorei,3,0.02558093477243284,77,22185
2,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.034489646483207737,94,23657
3,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,1.0661401534051151e-05,102,7764
4,2053,Citrate,149,Bifidobacterium adolescentis,3,6.341891636740815e-05,178,19243
5,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.0007110085210693118,196,23656
6,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.006355651170584897,240,31597
7,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.0025621952162352413,273,23634
8,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,2,-0.00021121935220957955,274,734
9,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.0009188446471499745,359,23631
10,2233,Trimethylamine,878,Prevotella salivae,2,4.3751474778086497e-05,361,15176
11,2159,Lithocholic acid,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.009634029544946743,385,10319
12,2217,Succinate,54,Alistipes putredinis,2,0.0021318858301148103,394,14042
13,2233,Trimethylamine,137,Bacteroides xylanisolvens,2,0.00110564396256696,411,15138
14,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.009461960851068763,484,31575
15,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,0.001173676781904387,491,7713
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.008150567960019006,504,24350
17,2238,Urea,149,Bifidobacterium adolescentis,3,0.0033830113191890554,552,31411
