,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2161,Maltose,878,Prevotella salivae,2,0.000729558747040504,16,10496
1,2098,Glycerol,966,Ruminococcus gnavus,2,0.003975442128248297,29,6255
2,2073,D-Psicose,870,Prevotella copri,3,0.01870405011829135,51,20575
3,2130,L-Carnitine (D-Carnitine),1052,Streptococcus gallolyticus,3,0.0007750659515736169,71,24187
4,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),461,Eubacterium ventriosum,3,9.597604981537167e-06,76,27187
5,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.004285141691810712,90,8498
6,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0011017053673082478,94,7706
7,2058,Cytidine,54,Alistipes putredinis,3,-0.00010699413178993922,106,19442
8,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.013554529049792374,109,23630
9,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,0.0011285559468716677,132,23681
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.005533171595740183,142,24371
11,2122,Isovalerate (3-Methylbutanoic acid),1054,Streptococcus infantarius,2,1.163493354405798e-05,144,7772
12,2058,Cytidine,1099,Sutterella wadsworthensis,2,-0.0004581604253169891,160,3599
13,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.00878227785755581,161,23626
14,2157,Lactose,137,Bacteroides xylanisolvens,3,0.0004916484531567455,177,26082
15,2240,"Valerate (Pentanoic acid, Pentanoate)",425,Eggerthella lenta,2,0.00042811139920784225,180,15661
16,2229,Thymine,969,Ruminococcus torques,3,0.003757359627225565,205,30881
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.003974852120230632,244,24391
18,2233,Trimethylamine,326,Clostridium symbiosum,2,-0.00023893981331735148,251,15151
19,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.007537167916512266,255,23642
20,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",953,Roseburia inulinivorans,2,0.0014288689125318,266,9060
21,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,7.752015105766397e-05,275,9033
22,2151,"L-Serine (Serine, D-Serine)",952,Roseburia intestinalis,3,0.010881016315316794,278,25691
23,2238,Urea,119,Bacteroides caccae,3,0.009849556007548221,288,31398
