,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2233,Trimethylamine,54,Alistipes putredinis,2,0.03588241108825163,10,15122
1,2094,FOS (Fructooligosaccharide),966,Ruminococcus gnavus,2,0.0014442018808191737,38,6111
2,2202,"Propanol (n-propanol, 1-Propanol)",878,Prevotella salivae,2,0.00264638349699553,54,13088
3,2094,FOS (Fructooligosaccharide),456,Eubacterium limosum,3,0.0030332202395724206,66,22000
4,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,3,-0.00014774597350775132,69,23616
5,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.00887955367551263,78,24338
6,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.02730392217050448,86,23633
7,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.0007618332979616449,87,23675
8,2214,Stachyose,159,Bilophila wadsworthia,3,0.00439318611240358,116,29833
9,2217,Succinate,1052,Streptococcus gallolyticus,2,0.0005171287175331774,125,14107
10,2122,Isovalerate (3-Methylbutanoic acid),76,Anaerotruncus colihominis,3,-0.0009984412004814258,150,23621
11,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,0.00014713439215785495,153,7713
12,2069,D-Glucuronic acid (D-Glucuronate),119,Bacteroides caccae,3,0.0018852823369857052,181,20238
13,2073,D-Psicose,457,Eubacterium rectale,3,0.01841421408909638,252,20561
14,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.00013794785542675658,253,23678
15,2159,Lithocholic acid,326,Clostridium symbiosum,2,0.0004539852042999559,322,10327
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,0.0005206476592253262,343,24344
17,2120,Isomaltose,952,Roseburia intestinalis,3,0.0021525348506159503,354,23531
