,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2107,H2 (Hydrogen),54,Alistipes putredinis,2,0.03669860883633913,10,6842
1,2240,"Valerate (Pentanoic acid, Pentanoate)",814,Parabacteroides merdae,3,0.011738131448031486,13,31590
2,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",966,Ruminococcus gnavus,2,0.0005584887000231742,15,5319
3,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.0013721692211523528,20,11144
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.007933009818795855,36,24397
5,2145,L-Methionine (D-Methionine),1064,Streptococcus salivarius,3,0.013565934243524591,42,25269
6,2217,Succinate,9,Acidaminococcus fermentans,2,0.0003427715756589844,52,14040
7,2238,Urea,126,Bacteroides fragilis,3,0.010819835067390815,58,31404
8,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",513,Haemophilus parainfluenzae,3,-0.0010000000000000009,61,24959
9,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.009689282585122916,63,16642
10,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.013295373098434982,64,23685
11,2081,Deoxycholic acid,454,Eubacterium eligens,3,0.00040463088368447586,73,21134
12,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),126,Bacteroides fragilis,3,0.008187650910158828,81,27012
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.007177295795168681,87,24346
14,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,0.0011426328727520696,95,9071
15,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.0059146423992727515,100,23657
16,2196,Phenylethylamine,969,Ruminococcus torques,2,-0.0002749203300750347,132,12737
17,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.0036679032243304155,133,7741
18,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),158,Bifidobacterium pseudocatenulatum,3,0.0016730997193581398,152,27168
19,2011,4-Aminobutyrate (GABA),309,Clostridium difficile,2,0.0005224961853207422,205,748
20,2081,Deoxycholic acid,75,Anaerostipes caccae,2,6.259648384809857e-05,213,5188
21,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,0.0002804371160599617,225,7735
22,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.0013453603530484415,242,23626
23,2159,Lithocholic acid,159,Bilophila wadsworthia,3,0.0001233050308554473,273,26233
24,2198,Pimelate,137,Bacteroides xylanisolvens,3,0.0033232406664728265,329,28746
