,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03425632244791654,9,9002
1,2130,L-Carnitine (D-Carnitine),1065,Streptococcus sanguinis,3,0.0022293947510643175,17,24190
2,2094,FOS (Fructooligosaccharide),966,Ruminococcus gnavus,2,0.002646179786574554,18,6111
3,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",1099,Sutterella wadsworthensis,2,-0.0010000000000000009,101,12383
4,2049,Cholic acid (Cholate),158,Bifidobacterium pseudocatenulatum,3,0.006222282133795276,106,19032
5,2103,Glycolithocholate,461,Eubacterium ventriosum,3,0.008392846891973726,137,22507
6,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.01932334455934248,147,15170
7,2108,H2O2,878,Prevotella salivae,2,0.0025358447924012095,159,6968
8,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,2,0.0005101674643671616,162,7732
9,2105,Guanine,55,Alistipes shahii,3,0.004343879694485464,164,22611
10,2238,Urea,968,Ruminococcus obeum,2,0.0012313423845576876,173,15544
11,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",121,Bacteroides coprocola,2,0.0004016674227858008,180,9007
12,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,8.161178658938617e-05,183,7769
13,2198,Pimelate,1007,Shigella sonnei,3,0.0010482810224957673,193,28794
14,2050,Choline,420,Dorea formicigenerans,3,0.013164074693148509,216,19116
15,2109,H2S (HS-),425,Eggerthella lenta,2,0.004217861792255806,238,7021
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",425,Eggerthella lenta,3,0.00818999078728777,302,24373
17,2125,"L-Alanine (D-Alanine, Alanine)",870,Prevotella copri,3,0.00038392506532947124,319,23815
18,2238,Urea,124,Bacteroides eggerthii,3,0.010580270471445719,326,31402
19,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0019450527357582903,366,23622
20,2134,"L-Glutamine (D-Glutamine, Glutamine)",55,Alistipes shahii,3,0.0003399328623679976,386,24411
21,2081,Deoxycholic acid,484,Fusobacterium varium,2,0.0009093379395196388,396,5229
22,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,-4.428733803552021e-05,413,23631
23,2125,"L-Alanine (D-Alanine, Alanine)",804,Oxalobacter formigenes,2,0.00010865776684632067,423,7899
24,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.004454439537372457,478,23626
25,2233,Trimethylamine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.002864042512637388,490,15143
26,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.00632965266481067,496,23628
27,2134,"L-Glutamine (D-Glutamine, Glutamine)",464,Faecalibacterium prausnitzii,3,0.00026653723382819017,508,24452
28,2210,Riboflavin (Vitamin B2),814,Parabacteroides merdae,3,0.0011240539749033385,531,29574
29,2233,Trimethylamine,54,Alistipes putredinis,3,0.0024322891440907712,546,31034
30,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.023837988881515337,575,31580
31,2129,"L-Aspartate (Aspartate, D-Aspartate)",1064,Streptococcus salivarius,3,0.010998134169235563,582,24117
32,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",513,Haemophilus parainfluenzae,2,0.0014567308183399685,651,9047
