,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2203,Putrescine,54,Alistipes putredinis,2,0.009136952316172398,21,13106
1,2108,H2O2,425,Eggerthella lenta,2,0.00450073141507612,51,6949
2,2108,H2O2,966,Ruminococcus gnavus,2,0.003781030777015526,63,6975
3,2233,Trimethylamine,878,Prevotella salivae,2,0.0004835173559532002,67,15176
4,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0011904689089665688,69,23635
5,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.02821494630809185,72,5186
6,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",151,Bifidobacterium animalis,3,-0.0010000000000000009,76,17732
7,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.003983785514670601,79,31580
8,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.0016534456949978127,87,23624
9,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.0015971032832952092,88,23651
10,2040,Cadaverine,1064,Streptococcus salivarius,3,0.009300096850949124,93,18573
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,3,0.014481500088147636,96,24392
12,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,2,-4.466686525139707e-05,132,9045
13,2134,"L-Glutamine (D-Glutamine, Glutamine)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0005714469368830466,163,24440
14,2237,Uracil,484,Fusobacterium varium,3,-8.246272873713156e-05,172,31365
15,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,0.002108900408571479,176,16653
16,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0004737790731955682,183,23627
17,2238,Urea,952,Roseburia intestinalis,3,0.024436538281991993,200,31451
18,2238,Urea,124,Bacteroides eggerthii,3,0.006991021512440243,213,31402
19,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.005618901167565027,215,23630
20,2238,Urea,964,Ruminococcus bromii,3,0.0007503459922366673,222,31453
