,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.031991007241686464,63,9002
1,2217,Succinate,131,Bacteroides plebeius,2,0.0005296147083623248,67,14054
2,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.019619661400627986,76,23628
3,2154,L-Tryptophan (Tryptophan),119,Bacteroides caccae,3,0.013339783968132402,126,25854
4,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.002547193254711644,218,23685
5,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.002889297415633818,272,6903
6,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.001317919262791012,277,3800
7,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",878,Prevotella salivae,3,0.0018581994588053874,293,24968
8,2103,Glycolithocholate,134,Bacteroides thetaiotaomicron,3,0.0031732755164854964,300,22480
9,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,0.011433546792521398,306,7720
10,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.0032493654622740564,363,23676
11,2203,Putrescine,1007,Shigella sonnei,3,-0.0004019261066113833,373,29082
12,2148,"L-Proline (Proline, D-Proline)",455,Eubacterium hallii,3,0.00891510606443291,389,25455
13,2122,Isovalerate (3-Methylbutanoic acid),260,Catenibacterium mitsuokai,3,0.001332454986369913,398,23643
14,2129,"L-Aspartate (Aspartate, D-Aspartate)",159,Bilophila wadsworthia,3,0.016566552834375692,407,24073
15,2233,Trimethylamine,314,Clostridium leptum,2,0.001626514492240938,427,15149
16,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.0007318577461807863,428,9037
17,2233,Trimethylamine,125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0005599403103783152,486,15131
18,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,2,0.0018051549623359087,488,7723
