,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),425,Eggerthella lenta,2,0.005503601409996062,28,757
1,2233,Trimethylamine,54,Alistipes putredinis,2,0.038861721513367864,31,15122
2,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",326,Clostridium symbiosum,2,0.00019175138340488118,40,8455
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,2,6.097405141902712e-06,41,8487
4,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.0009199037159213219,53,23659
5,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.002176528173893577,71,23650
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,2,0.00022454992389897566,134,8468
7,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.015074166863708882,163,23628
8,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,-0.00020709728705348152,185,7719
9,2069,D-Glucuronic acid (D-Glucuronate),134,Bacteroides thetaiotaomicron,3,0.0014760917605588508,217,20248
10,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.0030622968946431017,247,23631
11,2065,D-Galacturonate,1007,Shigella sonnei,3,0.002866659173737074,322,20010
12,2221,Taurine,54,Alistipes putredinis,3,0.0033907772273008563,350,30242
13,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,-0.00011662539077139655,379,7747
14,2233,Trimethylamine,1099,Sutterella wadsworthensis,2,4.695748138250355e-05,397,15191
15,2137,L-Homoserine,55,Alistipes shahii,3,0.004984719513298708,449,24627
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.0005843549769091183,480,8480
17,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.002074673761546131,498,23626
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.003507217405212093,543,24346
19,2238,Urea,425,Eggerthella lenta,3,0.0009045153605460321,555,31429
20,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,-4.50107607982142e-05,589,23634
21,2065,D-Galacturonate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0015544423645469374,632,19970
22,2129,"L-Aspartate (Aspartate, D-Aspartate)",122,Bacteroides coprophilus,3,0.0007430492770534869,677,24056
23,2081,Deoxycholic acid,76,Anaerotruncus colihominis,2,-0.0001541840074583689,685,5189
24,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,2.5475876127001307e-05,686,24344
25,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",401,Desulfovibrio piger,3,-0.00014006037244840286,707,22571
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",137,Bacteroides xylanisolvens,3,0.0022206289553192704,752,24354
27,2122,Isovalerate (3-Methylbutanoic acid),513,Haemophilus parainfluenzae,3,-0.0010000000000000009,771,23663
28,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,2,-0.0001853990179367937,784,741
29,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.0015611561048740619,793,23682
30,2134,"L-Glutamine (D-Glutamine, Glutamine)",151,Bifidobacterium animalis,3,-0.001000000000000112,840,24428
31,2125,"L-Alanine (D-Alanine, Alanine)",133,Bacteroides stercoris,3,-0.00015452897508416719,847,23775
32,2035,Biotin (Vitamin B7),121,Bacteroides coprocola,3,0.0011432573618863628,855,18223
33,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",461,Eubacterium ventriosum,3,0.003781260853974233,923,27259
34,2238,Urea,133,Bacteroides stercoris,3,0.00027948073236538917,959,31407
