,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.018025706158369625,9,23634
1,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.002122172324001914,18,722
2,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0005730790908708983,30,7767
3,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0023448128848050365,47,23639
4,2132,L-Fucose,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.00015392941890524092,74,24287
5,2071,D-Mannitol (Mannitol),122,Bacteroides coprophilus,3,0.001985664193524306,76,20384
6,2233,Trimethylamine,878,Prevotella salivae,2,0.00019192085191921393,90,15176
7,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,0.00041726367159089506,120,23665
8,2217,Succinate,122,Bacteroides coprophilus,2,0.001274371521966633,135,14048
9,2203,Putrescine,966,Ruminococcus gnavus,2,0.00033043115451880656,156,13167
10,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.021913101239344424,180,5186
11,2070,D-Lyxose (L-Lyxose),455,Eubacterium hallii,3,0.008312792371138467,190,20343
12,2203,Putrescine,149,Bifidobacterium adolescentis,2,0.00046953371032243396,217,13123
13,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,-6.396835571520487e-05,220,7769
14,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.001740885285319571,226,16666
15,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.012138217616557312,232,23660
16,2105,Guanine,76,Anaerotruncus colihominis,3,0.0008035314279266625,234,22613
17,2238,Urea,454,Eubacterium eligens,3,0.012197488047176797,257,31430
18,2081,Deoxycholic acid,1007,Shigella sonnei,2,0.0013124909340819224,270,5250
19,2201,Propanoate (Propionate),121,Bacteroides coprocola,2,0.0005517634352496525,279,12967
