,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2203,Putrescine,608,Lactococcus lactis,2,-0.0001335000081096327,7,13153
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.017177660918579307,16,8426
2,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",964,Ruminococcus bromii,3,0.005767827127620806,26,16549
3,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.0029694975216698616,31,6903
4,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.043747572489777564,48,23655
5,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0006857967858338032,70,7769
6,2228,Thymidine,964,Ruminococcus bromii,3,0.0028333341216062458,88,30805
7,2203,Putrescine,54,Alistipes putredinis,2,6.411064553357715e-05,105,13106
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,3,0.01492869616531356,134,24399
9,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),878,Prevotella salivae,2,0.0014306030794596358,136,15248
10,2148,"L-Proline (Proline, D-Proline)",135,Bacteroides uniformis,3,0.01930770775251034,174,25433
11,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.012684022425179298,175,16648
12,2206,Raffinose,131,Bacteroides plebeius,3,0.000611784066961496,188,29246
13,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.002252445983439433,195,7741
14,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00039899877138438455,200,23639
15,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.008526151455747533,211,7727
16,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,2,0.0006844420232811066,236,7728
17,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,2,4.089087356440313e-05,238,7743
