,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.020665823461702537,17,7850
1,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,2,0.0026424640825125634,26,7725
2,2203,Putrescine,425,Eggerthella lenta,2,0.004037554627788431,38,13141
3,2242,XOS (Xylooligosaccharide),878,Prevotella salivae,2,0.0017634308134707455,51,15824
4,2038,Butyrate,159,Bilophila wadsworthia,3,0.0037468820280871507,69,18457
5,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",878,Prevotella salivae,3,0.002685953463119062,103,24968
6,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.001283500880085442,144,23635
7,2148,"L-Proline (Proline, D-Proline)",124,Bacteroides eggerthii,3,0.005649832973070867,147,25426
8,2094,FOS (Fructooligosaccharide),966,Ruminococcus gnavus,2,0.0012238686845953417,196,6111
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.013238218097187504,217,24348
10,2202,"Propanol (n-propanol, 1-Propanol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0027428564616805984,234,28970
11,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0034592790098094683,255,14111
12,2011,4-Aminobutyrate (GABA),9,Acidaminococcus fermentans,3,0.003921918920591128,257,16632
13,2011,4-Aminobutyrate (GABA),457,Eubacterium rectale,2,0.0013388176746558234,261,761
14,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,2,0.005994605007321185,262,15674
15,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,-0.0005432073269364679,273,7767
16,2065,D-Galacturonate,456,Eubacterium limosum,3,0.0008778323026272794,279,19984
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",149,Bifidobacterium adolescentis,3,0.0002627882999094444,283,24355
18,2134,"L-Glutamine (D-Glutamine, Glutamine)",454,Eubacterium eligens,3,0.0011521151683022701,317,24446
19,2222,Taurochenodeoxycholate,461,Eubacterium ventriosum,3,0.004866401861641889,331,30355
20,2240,"Valerate (Pentanoic acid, Pentanoate)",425,Eggerthella lenta,3,0.0008399234736704564,354,31573
21,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.005061505118529985,384,31546
22,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.017027958453449177,397,23655
23,2020,Adipate,153,Bifidobacterium breve,3,0.00021339764946237683,450,17302
24,2114,Indole,326,Clostridium symbiosum,2,5.786218198344795e-05,451,7159
