,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.0005241960063303575,39,7759
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,2,0.005479409484408948,51,8437
2,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,3,0.02149889190613563,52,23679
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",456,Eubacterium limosum,3,0.001303987494475023,66,24376
4,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,-3.555374726071925e-06,72,23650
5,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.007593824103794389,84,8426
6,2226,"Thiamine (Vitamin B1, Thiamin)",9,Acidaminococcus fermentans,3,-1.86505199439857e-05,90,30600
7,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",126,Bacteroides fragilis,3,0.018512747100209337,127,27444
8,2011,4-Aminobutyrate (GABA),309,Clostridium difficile,2,0.0004235094348801205,144,748
9,2122,Isovalerate (3-Methylbutanoic acid),76,Anaerotruncus colihominis,2,-0.0009448710352431,148,7709
10,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.0070895100571397585,194,23676
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,2,0.0002930383408316084,198,8487
12,2240,"Valerate (Pentanoic acid, Pentanoate)",260,Catenibacterium mitsuokai,3,0.0029496470100657257,232,31563
13,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,3,0.00019265474967700147,258,16680
14,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",124,Bacteroides eggerthii,3,0.005770495150400956,313,16498
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.010300120475437824,319,24348
16,2238,Urea,870,Prevotella copri,3,0.008186851234211034,333,31447
17,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",1064,Streptococcus salivarius,3,0.004163456703066726,334,27285
18,2011,4-Aminobutyrate (GABA),9,Acidaminococcus fermentans,3,0.0031156190874558343,343,16632
19,2134,"L-Glutamine (D-Glutamine, Glutamine)",425,Eggerthella lenta,2,-9.05791073868567e-06,367,8533
20,2233,Trimethylamine,878,Prevotella salivae,2,0.0001238177344248248,380,15176
21,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",813,Parabacteroides johnsonii,2,-0.0009984923475381269,388,629
22,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,6.713384491963126e-05,393,7775
23,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,3,0.0002554964108995028,394,23637
24,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0023181037386335035,398,23622
25,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.007444024026392659,407,23628
26,2050,Choline,119,Bacteroides caccae,3,0.010273741490247623,414,19086
27,2081,Deoxycholic acid,123,Bacteroides dorei,2,-0.00024331108516095767,423,5193
28,2134,"L-Glutamine (D-Glutamine, Glutamine)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0005410991562728729,450,24440
29,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,3,0.004067650012005597,458,31554
30,2011,4-Aminobutyrate (GABA),338,Coprococcus comes,2,0.0004540680285440857,467,753
31,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,3,0.0002941162685257126,483,31743
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0029030421478229984,495,24397
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.005122394635607708,502,24391
34,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",124,Bacteroides eggerthii,3,0.004024918826597612,566,25138
35,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,-4.9297340242837606e-05,591,7769
36,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",149,Bifidobacterium adolescentis,3,-4.124091961532628e-05,639,24355
37,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",513,Haemophilus parainfluenzae,3,-0.0010000000000000009,674,27263
38,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.0024795155781465184,723,31542
39,2041,Caproate (Hexanoate),969,Ruminococcus torques,3,0.003110113428448913,734,18641
40,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",314,Clostridium leptum,3,-0.000555766027067861,765,28181
41,2217,Succinate,460,Eubacterium siraeum,2,6.932169176243619e-06,771,14082
