,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.007009338966570744,9,8498
1,2236,Tyramine,814,Parabacteroides merdae,2,0.00017104968948378207,56,15390
2,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.04119064321085686,58,23676
3,2011,4-Aminobutyrate (GABA),137,Bacteroides xylanisolvens,3,0.01435078473710738,77,16650
4,2233,Trimethylamine,966,Ruminococcus gnavus,2,-0.00017403282041794643,86,15183
5,2233,Trimethylamine,878,Prevotella salivae,2,0.002741827487537485,102,15176
6,2225,Taurolithocholate,129,Bacteroides ovatus,3,0.0020095003089611874,149,30541
7,2134,"L-Glutamine (D-Glutamine, Glutamine)",425,Eggerthella lenta,2,0.0002936477894294187,159,8533
8,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.00029369096844444886,179,7706
9,2155,L-Tyrosine (Tyrosine),133,Bacteroides stercoris,3,0.007847984708234113,211,25935
10,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0014415324571003252,235,23622
11,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.0011217910911195395,236,23675
12,2118,Isethionate,121,Bacteroides coprocola,3,-2.424112715437854e-05,259,23335
13,2216,"Stearic acid (Stearate, Octadecanoate)",46,Akkermansia muciniphila,2,-0.0010000000000000009,267,13969
14,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,0.003462622604127996,294,7719
15,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.0007800748850250727,317,23656
16,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0001624384837281001,351,7769
17,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,0.0017181404033801417,387,23671
18,2217,Succinate,484,Fusobacterium varium,2,6.218388422785104e-05,415,14085
19,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,4.221505368162681e-05,423,7710
