,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2202,"Propanol (n-propanol, 1-Propanol)",54,Alistipes putredinis,2,0.015814866317384824,38,13034
1,2074,D-Ribose (Ribose),966,Ruminococcus gnavus,2,0.0003169369396083255,60,4743
2,2213,Spermine,870,Prevotella copri,3,0.000554234726180991,76,29791
3,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,7.018526104518585e-05,78,23652
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",965,Ruminococcus flavefaciens,3,0.002041645317272134,91,24398
5,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.003259117415691626,101,23635
6,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.004777340600264357,115,23639
7,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.004107051653575389,123,16643
8,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.004146143759607757,176,23656
9,2233,Trimethylamine,309,Clostridium difficile,2,0.0002381497398933341,182,15148
10,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.02820004984797886,202,9050
11,2233,Trimethylamine,878,Prevotella salivae,2,0.00018053096432768534,211,15176
12,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,2,7.440779935241615e-05,223,15642
13,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,3,-0.0007526636095328554,234,23649
14,2132,L-Fucose,1007,Shigella sonnei,3,0.005288735256466115,235,24330
15,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0012836455154857651,254,23655
16,2046,Chenodeoxycholic acid (Chenodeoxycholate),161,Blautia hansenii (Ruminococcus hansenii),3,0.01777855764404568,283,18890
17,2091,"Folic acid (Folate, Vitamin B9)",119,Bacteroides caccae,2,9.332767955638754e-05,292,5838
18,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.00287238253790012,323,23641
19,2154,L-Tryptophan (Tryptophan),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0027773998051140447,331,25871
20,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,2,0.00026776403402317683,335,7728
21,2148,"L-Proline (Proline, D-Proline)",158,Bifidobacterium pseudocatenulatum,3,0.004147879316161229,364,25440
22,2148,"L-Proline (Proline, D-Proline)",159,Bilophila wadsworthia,3,0.005614726868747866,399,25441
23,2081,Deoxycholic acid,158,Bifidobacterium pseudocatenulatum,2,0.001981702312731759,431,5208
24,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.0009596216226522847,447,23799
25,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,-0.00041780877992247945,449,7707
26,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",135,Bacteroides uniformis,2,0.0020420828090882415,469,9017
27,2122,Isovalerate (3-Methylbutanoic acid),513,Haemophilus parainfluenzae,3,-0.0010000000000000009,496,23663
28,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.0017071768420183764,512,23625
29,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.0055598968820438355,566,31542
30,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,2,0.0004859347670725933,575,7737
31,2241,Xanthine,134,Bacteroides thetaiotaomicron,3,0.0057370604261288705,586,31624
32,2233,Trimethylamine,1054,Streptococcus infantarius,2,-0.000405014607026688,596,15188
33,2198,Pimelate,420,Dorea formicigenerans,3,0.0047462971839211665,638,28764
34,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",159,Bilophila wadsworthia,3,0.0086809240190594,651,25369
35,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.024502930012124446,669,24353
36,2135,L-Glycine (Glycine),964,Ruminococcus bromii,3,0.005239876362593043,676,24541
37,2233,Trimethylamine,454,Eubacterium eligens,2,0.0002601269140294349,691,15158
38,2233,Trimethylamine,323,Clostridium scindens,2,-0.000131846549765946,734,15150
39,2040,Cadaverine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00014996134732558897,760,18527
40,2046,Chenodeoxycholic acid (Chenodeoxycholate),338,Coprococcus comes,3,0.0014112810099202733,762,18897
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.00011200501535890695,889,24397
42,2011,4-Aminobutyrate (GABA),966,Ruminococcus gnavus,3,0.002537424005747857,891,16695
43,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0012691836525180467,893,7767
44,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",420,Dorea formicigenerans,3,-0.0010075854813289542,929,24372
