,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.01785252249257485,7,8426
1,2233,Trimethylamine,54,Alistipes putredinis,2,0.021481460158575327,26,15122
2,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",796,Odoribacter splanchnicus,3,0.004498502155181661,29,16538
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,2,0.0011352120600948146,41,8436
4,2055,CO2,131,Bacteroides plebeius,2,0.0007567657783551507,73,3398
5,2155,L-Tyrosine (Tyrosine),123,Bacteroides dorei,3,0.021121070300294753,75,25929
6,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.0015307750881938809,77,23651
7,2118,Isethionate,965,Ruminococcus flavefaciens,3,0.00014691420541035338,113,23390
8,2142,L-Leucine (Leucine),161,Blautia hansenii (Ruminococcus hansenii),3,0.01994542931224108,117,25010
9,2212,Spermidine,457,Eubacterium rectale,2,0.0027376039392785767,128,13793
10,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,3,0.004868406389613833,186,31554
11,2055,CO2,131,Bacteroides plebeius,2,0.0021293354910590923,236,3398
12,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.002151259793948368,244,16698
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.01828671627057954,262,24361
14,2068,D-Glucose (Glucose),878,Prevotella salivae,2,0.0009289581793554547,276,4304
15,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.00278729449328452,303,23657
16,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,-0.0005524207175291451,305,7749
17,2233,Trimethylamine,608,Lactococcus lactis,2,-8.412254384015938e-05,344,15169
18,2081,Deoxycholic acid,119,Bacteroides caccae,2,0.0010899082928299553,357,5190
19,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.0004577921043190658,360,7721
