,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),123,Bacteroides dorei,3,0.0047744575308161785,3,16641
1,2093,Formate,966,Ruminococcus gnavus,2,0.00030922382884457367,43,6039
2,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.023047915142334063,81,7850
3,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.025246680565876423,115,23628
4,2132,L-Fucose,339,Coprococcus eutactus,3,0.0006717358856389577,124,24298
5,2217,Succinate,878,Prevotella salivae,2,0.0011109511717908305,125,14096
6,2214,Stachyose,870,Prevotella copri,3,0.003272686365156874,135,29863
7,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.019468281263906317,136,23799
8,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.0010666946982885728,146,23624
9,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,-0.00010720981710887756,180,7748
10,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.012590574315960112,192,23625
11,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,-0.0004034181757137656,221,7769
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.005319729135765727,227,24348
13,2012,5-Aminovalerate,152,Bifidobacterium bifidum,3,0.0006602291284938389,230,16725
14,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),124,Bacteroides eggerthii,3,0.0017631717877508724,303,27010
15,2228,Thymidine,133,Bacteroides stercoris,3,0.0018029579745277857,314,30759
16,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.00014951798741347222,376,23626
17,2240,"Valerate (Pentanoic acid, Pentanoate)",260,Catenibacterium mitsuokai,3,0.003163530092478384,403,31563
18,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,2,0.0025621322292914694,434,730
19,2160,Malonate,460,Eubacterium siraeum,3,0.0006889493095644239,547,26322
20,2182,Nitrite,870,Prevotella copri,3,0.0017435572058114301,558,27703
21,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",425,Eggerthella lenta,2,0.0020546014362899934,567,8461
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",456,Eubacterium limosum,3,0.0005706500215298949,582,24376
23,2203,Putrescine,1099,Sutterella wadsworthensis,2,0.00038909391316788167,604,13175
24,2233,Trimethylamine,401,Desulfovibrio piger,3,-0.00021344866690287123,704,31067
25,2238,Urea,1007,Shigella sonnei,3,0.0032095744232961687,809,31458
26,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,3,-0.0008192584091561983,812,16680
27,2146,L-Ornithine (Ornithine),425,Eggerthella lenta,3,0.002327430362977223,814,25309
28,2100,Glycocholate,968,Ruminococcus obeum,3,0.000631894499524388,896,22312
29,2049,Cholic acid (Cholate),454,Eubacterium eligens,3,0.007951217357366924,968,19046
