,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2106,Guanosine,54,Alistipes putredinis,2,-0.0009999999999998899,0,18617
1,2196,Phenylethylamine,54,Alistipes putredinis,2,0.0064079728109252,3,34853
2,2201,Propanoate (Propionate),46,Akkermansia muciniphila,2,0.00039110030605105095,8,35644
3,2071,D-Mannitol (Mannitol),460,Eubacterium siraeum,3,0.001562569829876015,10,56124
4,2038,Butyrate,152,Bifidobacterium bifidum,2,0.01148263078372036,12,6966
5,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",964,Ruminococcus bromii,3,0.0020944603153308927,13,58373
6,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),1067,Streptococcus thermophilus,2,0.001949270335524389,16,41968
7,2205,Pyruvate,1099,Sutterella wadsworthensis,2,0.00017986345633402845,24,36625
8,2049,Cholic acid (Cholate),883,Propionibacterium acnes,3,0.002027503072295378,26,52424
9,2087,"Dodecanoate (Lauric acid, Laureate)",1067,Streptococcus thermophilus,3,0.00078225406724719,95,59194
10,2210,Riboflavin (Vitamin B2),483,Fusobacterium ulcerans,2,-0.0010000000000000009,104,37520
11,2073,D-Psicose,123,Bacteroides dorei,3,0.0005649947889765361,134,56450
12,2069,D-Glucuronic acid (D-Glucuronate),460,Eubacterium siraeum,3,0.004813875777863852,169,55728
13,2049,Cholic acid (Cholate),1067,Streptococcus thermophilus,3,0.0007797812601517684,259,52462
14,2058,Cytidine,126,Bacteroides fragilis,3,0.002467744878505096,263,53483
15,2012,5-Aminovalerate,813,Parabacteroides johnsonii,2,-0.0010000000000000009,276,2309
16,2041,Caproate (Hexanoate),1052,Streptococcus gallolyticus,3,-0.0010000000000000009,325,51263
17,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",464,Faecalibacterium prausnitzii,3,0.0006868460257968279,326,62066
18,2148,"L-Proline (Proline, D-Proline)",1064,Streptococcus salivarius,3,0.0012675891947809825,375,70081
19,2155,L-Tyrosine (Tyrosine),133,Bacteroides stercoris,3,0.0010699332780840232,432,71308
20,2017,Adenine,152,Bifidobacterium bifidum,3,0.0014019760235880474,448,46962
21,2103,Glycolithocholate,964,Ruminococcus bromii,3,0.006598709825912374,449,61937
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,2,0.0010146491648653777,460,23189
23,2225,Taurolithocholate,135,Bacteroides uniformis,3,0.014054651265862583,480,83982
24,2011,4-Aminobutyrate (GABA),411,Dialister invisus,2,0.00020868764821713182,508,2055
25,2042,Carbon monoxide (CO),952,Roseburia intestinalis,3,0.0004936721137702715,519,51440
26,2201,Propanoate (Propionate),457,Eubacterium rectale,2,0.017120085537810525,521,35729
27,2155,L-Tyrosine (Tyrosine),159,Bilophila wadsworthia,3,0.012890390365257964,551,71322
28,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",454,Eubacterium eligens,3,0.00013831361178107127,589,80078
29,2155,L-Tyrosine (Tyrosine),135,Bacteroides uniformis,3,0.0025186062368919293,599,71310
30,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",438,Enterococcus faecalis (Streptococcus faecalis),3,-0.0010000000000000009,624,48790
31,2130,L-Carnitine (D-Carnitine),119,Bacteroides caccae,3,0.0030800598519163946,639,66346
32,2064,D-Galactose,133,Bacteroides stercoris,3,-5.582783937285729e-05,660,54676
33,2102,Glycolate,455,Eubacterium hallii,3,-0.0008313888944998515,735,61665
34,2108,H2O2,966,Ruminococcus gnavus,2,-0.0002255554865137066,770,19171
