,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2201,Propanoate (Propionate),1099,Sutterella wadsworthensis,2,0.0011452723728200276,0,35833
1,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",54,Alistipes putredinis,2,0.00879932362004976,11,3569
2,2018,Adenosine,54,Alistipes putredinis,2,-0.0010000000000000009,15,3371
3,2236,Tyramine,967,Ruminococcus lactaris,2,0.0003847358359164721,16,42338
4,2201,Propanoate (Propionate),153,Bifidobacterium breve,2,0.0017469840453046004,45,35677
5,2101,Glycodeoxycholate,214,Butyrivibrio crossotus,3,0.002097927721270043,82,61425
6,2089,Ethanol,952,Roseburia intestinalis,3,0.0002831617231175976,84,59558
7,2037,Butylamine,46,Akkermansia muciniphila,2,0.0018751639789418295,89,6736
8,2023,alpha-Linolenic acid (Omega-3 fatty acid),133,Bacteroides stercoris,3,0.031285893226468464,92,47944
9,2238,Urea,1167,Veillonella atypica,3,0.0013864088470794123,109,86523
10,2046,Chenodeoxycholic acid (Chenodeoxycholate),1168,Veillonella dispar,3,0.0017130238774771822,148,52072
11,2201,Propanoate (Propionate),436,Enterobacter cloacae,2,-0.0002282963446035291,174,35720
12,2046,Chenodeoxycholic acid (Chenodeoxycholate),134,Bacteroides thetaiotaomicron,3,0.00045812590892246874,182,51905
13,2153,L-Threonine (Threonine),1169,Veillonella parvula,3,0.005838288575673478,207,71081
14,2239,Uridine,952,Roseburia intestinalis,3,0.00346280339826599,231,86684
15,2156,"L-Valine (Valine, D-Valine)",450,Escherichia coli,3,0.002567355622005607,256,71563
16,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",1064,Streptococcus salivarius,3,-0.00028229129120116436,257,75625
17,2142,L-Leucine (Leucine),131,Bacteroides plebeius,3,0.0005462328549674655,269,68733
18,2139,L-iduronate,870,Prevotella copri,2,-0.0010000000000000009,270,24499
19,2201,Propanoate (Propionate),827,Pediococcus pentosaceus,2,-0.0010000000000000009,285,35774
20,2212,Spermidine,76,Anaerotruncus colihominis,3,4.689440561234104e-05,293,81587
21,2178,"NH3 (Ammonia, NH4+, Ammonium)",158,Bifidobacterium pseudocatenulatum,2,0.0005799720373662609,405,31523
22,2115,Indole-3-acetate (Indoleacetate),952,Roseburia intestinalis,3,0.0043502945022915185,430,63716
23,2222,Taurochenodeoxycholate,326,Clostridium symbiosum,2,-0.0010000000000000009,449,39666
24,2201,Propanoate (Propionate),1067,Streptococcus thermophilus,2,0.003956396943782692,455,35830
25,2240,"Valerate (Pentanoic acid, Pentanoate)",887,Proteus penneri,2,-0.0010000000000000009,461,43120
26,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",337,Coprococcus catus,3,0.0012915470187182532,481,80062
27,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.0075136437758118735,491,86813
28,2212,Spermidine,137,Bacteroides xylanisolvens,3,1.574052468045206e-05,511,81608
29,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",314,Clostridium leptum,3,0.00015761456153329245,525,45599
30,2221,Taurine,457,Eubacterium rectale,3,0.0005673856672621103,549,83249
31,2201,Propanoate (Propionate),804,Oxalobacter formigenes,2,-0.0004451779230215669,570,35769
32,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,2,0.0023388193648808953,601,2009
