,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2226,"Thiamine (Vitamin B1, Thiamin)",54,Alistipes putredinis,2,0.004507180994909099,0,40397
1,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.00013908627802128315,6,21349
2,2114,Indole,1049,Streptococcus dysgalactiae,2,-0.001000000000000112,8,19780
3,2201,Propanoate (Propionate),46,Akkermansia muciniphila,2,0.0012602248078315004,18,35644
4,2038,Butyrate,1067,Streptococcus thermophilus,2,0.0021120194206887266,19,7120
5,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1169,Veillonella parvula,3,0.004190561912920887,20,67121
6,2201,Propanoate (Propionate),1099,Sutterella wadsworthensis,2,7.307421422608762e-05,38,35833
7,2094,FOS (Fructooligosaccharide),464,Faecalibacterium prausnitzii,3,0.0022948303882056598,45,60482
8,2130,L-Carnitine (D-Carnitine),1064,Streptococcus salivarius,3,0.002587202118809473,51,66517
9,2240,"Valerate (Pentanoic acid, Pentanoate)",436,Enterobacter cloacae,2,0.0004835152065408854,56,43046
10,2023,alpha-Linolenic acid (Omega-3 fatty acid),123,Bacteroides dorei,3,0.015468034547091114,92,47936
11,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",967,Ruminococcus lactaris,2,0.0012462206862512426,108,758
12,2120,Isomaltose,953,Roseburia inulinivorans,3,0.0028134537473221144,135,64707
13,2237,Uracil,464,Faecalibacterium prausnitzii,3,0.00012406157170941068,153,86222
14,2067,D-Glucosamine (Glucosamine),120,Bacteroides cellulosilyticus,3,0.0005961458985505041,163,55259
15,2115,Indole-3-acetate (Indoleacetate),952,Roseburia intestinalis,3,0.0026694862300301603,189,63716
16,2201,Propanoate (Propionate),136,Bacteroides vulgatus,2,0.017556545381369082,210,35671
17,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",455,Eubacterium hallii,3,0.0029464595836494745,290,80079
18,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",464,Faecalibacterium prausnitzii,3,0.001701735323968001,292,47414
19,2067,D-Glucosamine (Glucosamine),129,Bacteroides ovatus,3,0.00023603318193443634,294,55267
20,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",1064,Streptococcus salivarius,2,-0.0010000000000000009,298,4543
21,2170,Mucin,706,Micrococcus luteus,3,-0.0010000000000000009,301,73979
22,2090,Ethanolamine (Phosphatidylethanolamine),54,Alistipes putredinis,2,-0.0010000000000000009,309,15845
23,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),158,Bifidobacterium pseudocatenulatum,2,0.006795351808006611,393,41819
24,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",1067,Streptococcus thermophilus,3,0.001647964740119079,395,75628
25,2108,H2O2,952,Roseburia intestinalis,3,-0.0007196604470163237,416,62924
26,2203,Putrescine,455,Eubacterium hallii,3,0.0022343767488793853,492,79881
27,2213,Spermine,54,Alistipes putredinis,2,-0.0010000000000000009,514,38021
28,2152,L-Sorbose (Sorbose),464,Faecalibacterium prausnitzii,3,0.00016420702864039516,548,70778
29,2011,4-Aminobutyrate (GABA),411,Dialister invisus,2,7.990009626013261e-05,578,2055
30,2073,D-Psicose,54,Alistipes putredinis,2,-0.0010000000000000009,591,12677
