,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2166,Methanol,54,Alistipes putredinis,2,0.006701982349564428,1,29705
1,2212,Spermidine,46,Akkermansia muciniphila,2,0.0020752531919305817,15,37822
2,2201,Propanoate (Propionate),1099,Sutterella wadsworthensis,2,0.0017157884316015837,35,35833
3,2226,"Thiamine (Vitamin B1, Thiamin)",133,Bacteroides stercoris,3,0.0029013744834892607,71,84178
4,2069,D-Glucuronic acid (D-Glucuronate),966,Ruminococcus gnavus,2,-0.00015349705079581444,114,12043
5,2167,Methylamine (Monomethylamine),457,Eubacterium rectale,2,0.01664094093151569,159,29987
6,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",1169,Veillonella parvula,3,0.00011028686491643125,204,53459
7,2240,"Valerate (Pentanoic acid, Pentanoate)",450,Escherichia coli,3,0.003560745441329227,213,86809
8,2219,Sulfate (Sulfuric acid),46,Akkermansia muciniphila,3,0.0012647006640978953,276,82768
9,2074,D-Ribose (Ribose),123,Bacteroides dorei,3,0.0023958527794131212,288,56648
10,2058,Cytidine,155,Bifidobacterium dentium,3,-0.0003890839288694936,326,53499
11,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",873,Prevotella melaninogenica (Bacteroides melaninogenicus),2,-0.0010000000000000009,426,36381
12,2165,Methane (CH4),159,Bilophila wadsworthia,3,0.0013972994493312019,431,73302
13,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0005740794285150619,433,45562
14,2187,Oxaloacetate,411,Dialister invisus,2,-0.0010000000000000009,459,33339
15,2136,L-Histidine (Histidine),883,Propionibacterium acnes,3,-0.00022095131774213517,462,67670
16,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",159,Bilophila wadsworthia,3,0.0004932582251221396,469,63996
17,2188,"p-Cresol (4-methylphenol, 4-cresol)",135,Bacteroides uniformis,3,-0.00011611986295012588,487,77250
18,2200,Propanal,284,Chlorobium phaeobacteroides,2,-0.0010000000000000009,562,35491
19,2053,Citrate,1007,Shigella sonnei,3,-0.0010000000000000009,641,53035
20,2237,Uracil,1169,Veillonella parvula,3,0.006597925630998924,644,86327
21,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",129,Bacteroides ovatus,3,0.003674868132076514,663,48733
22,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",126,Bacteroides fragilis,3,0.006329123974403217,669,80015
23,2105,Guanine,796,Odoribacter splanchnicus,3,0.002875299210748139,674,62300
24,2156,"L-Valine (Valine, D-Valine)",964,Ruminococcus bromii,3,0.04366217479646595,678,71639
25,2041,Caproate (Hexanoate),214,Butyrivibrio crossotus,3,0.00012157180672767165,688,51129
