,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2108,H2O2,54,Alistipes putredinis,2,0.0008603787180720968,2,19013
1,2201,Propanoate (Propionate),1099,Sutterella wadsworthensis,2,0.0015938123303922413,9,35833
2,2037,Butylamine,967,Ruminococcus lactaris,2,0.0007025316792377279,11,6896
3,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",54,Alistipes putredinis,2,0.0027861425068202994,22,36239
4,2046,Chenodeoxycholic acid (Chenodeoxycholate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0037165131504399707,32,51898
5,2137,L-Homoserine,133,Bacteroides stercoris,3,-0.000128557914508165,45,67744
6,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",129,Bacteroides ovatus,3,0.0034538168077585807,52,80017
7,2212,Spermidine,421,Dorea longicatena,3,0.0022749631146645743,59,81653
8,2201,Propanoate (Propionate),46,Akkermansia muciniphila,2,-0.00046290184644015575,62,35644
9,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0007985042427397504,86,38632
10,2132,L-Fucose,54,Alistipes putredinis,3,0.021609358360341946,88,66731
11,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",124,Bacteroides eggerthii,3,0.003789988088547802,103,45561
12,2099,Glycochenodeoxycholate,159,Bilophila wadsworthia,3,0.02057882762259078,105,61026
13,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",886,Proteus mirabilis,3,-0.00022828007937392147,150,80145
14,2201,Propanoate (Propionate),1059,Streptococcus parasanguinis,2,0.0003814466855124321,155,35825
15,2105,Guanine,1169,Veillonella parvula,3,0.0015443483494778087,186,62369
16,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",652,Marvinbryantia formatexigens,3,-0.0010000000000000009,197,52789
17,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",966,Ruminococcus gnavus,2,-0.0001516304032028737,221,8083
18,2236,Tyramine,54,Alistipes putredinis,2,0.0020689170944377944,238,42179
19,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",570,Klebsiella pneumoniae,3,0.005150295302416064,249,80093
20,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",969,Ruminococcus torques,3,-4.9095883896232984e-05,250,80158
21,2241,Xanthine,460,Eubacterium siraeum,3,0.0014964670293279303,251,87012
22,2222,Taurochenodeoxycholate,398,Desulfovibrio desulfuricans,3,0.0020268694557303846,254,83431
23,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),1045,Streptococcus australis,2,0.0003631560531144329,257,41954
