,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",54,Alistipes putredinis,2,0.0011741928484643172,6,31685
1,2035,Biotin (Vitamin B7),966,Ruminococcus gnavus,2,0.00043972803789116277,13,6499
2,2201,Propanoate (Propionate),46,Akkermansia muciniphila,2,0.0010065952216011809,22,35644
3,2240,"Valerate (Pentanoic acid, Pentanoate)",967,Ruminococcus lactaris,2,0.0006297127592282958,27,43130
4,2222,Taurochenodeoxycholate,952,Roseburia intestinalis,3,0.01562240522235947,37,83516
5,2185,Orotic acid (Orotate),135,Bacteroides uniformis,3,0.03610281502261148,39,76656
6,2035,Biotin (Vitamin B7),411,Dialister invisus,2,2.3606609649173826e-05,76,6411
7,2012,5-Aminovalerate,464,Faecalibacterium prausnitzii,3,0.0008937251854604922,97,46028
8,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,3,0.0005136924431980994,122,86756
9,2212,Spermidine,1099,Sutterella wadsworthensis,2,0.0016752975051348429,131,38011
10,2195,Phenylacetate,54,Alistipes putredinis,2,0.0005492216109236336,133,34655
11,2134,"L-Glutamine (D-Glutamine, Glutamine)",461,Eubacterium ventriosum,3,0.0001161335714058298,134,67213
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.003587723822737199,253,67083
13,2093,Formate,1067,Streptococcus thermophilus,2,0.0030322604311903145,330,16624
14,2235,Tryptamine,464,Faecalibacterium prausnitzii,3,0.0003792397196333841,353,85826
15,2006,2-Aminobutyric acid (2-Aminobutyrate),119,Bacteroides caccae,2,-0.0010000000000000009,379,1006
16,2035,Biotin (Vitamin B7),124,Bacteroides eggerthii,3,0.00027295029427976125,432,50115
17,2240,"Valerate (Pentanoic acid, Pentanoate)",129,Bacteroides ovatus,3,0.0037451359443788634,434,86749
18,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",134,Bacteroides thetaiotaomicron,3,0.0017468408786336376,457,80021
19,2094,FOS (Fructooligosaccharide),965,Ruminococcus flavefaciens,3,-0.0009930509307839452,471,60552
20,2043,Cellobiose,133,Bacteroides stercoris,3,0.0003867680559850317,477,51508
21,2077,D-Tagaturonate,460,Eubacterium siraeum,3,0.0005947271384475483,481,57312
22,2070,D-Lyxose (L-Lyxose),969,Ruminococcus torques,3,0.0021744622833783644,497,56002
