,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",54,Alistipes putredinis,2,0.006857090587237602,0,36239
1,2224,Taurodeoxycholate,126,Bacteroides fragilis,3,0.00899850635463939,13,83777
2,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),46,Akkermansia muciniphila,2,3.7858846727134576e-05,18,30892
3,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",1099,Sutterella wadsworthensis,2,0.0002444697541559293,23,3757
4,2166,Methanol,966,Ruminococcus gnavus,2,0.00036677630449832854,36,29863
5,2201,Propanoate (Propionate),1099,Sutterella wadsworthensis,2,7.6179770018725e-05,63,35833
6,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,-0.0001515962022723416,72,64974
7,2212,Spermidine,883,Propionibacterium acnes,3,0.0016786759038939225,111,81728
8,2170,Mucin,135,Bacteroides uniformis,3,-0.000426979462334498,207,73884
9,2070,D-Lyxose (L-Lyxose),136,Bacteroides vulgatus,3,0.005761886580979425,211,55867
10,2201,Propanoate (Propionate),986,Selenomonas noxia,2,-0.0010000000000000009,267,35807
11,2116,Inosine,952,Roseburia intestinalis,3,0.0018304860092248632,268,63914
12,2236,Tyramine,158,Bifidobacterium pseudocatenulatum,2,0.005755461986807542,285,42215
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,3,0.0006328851143038161,353,67010
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,3,-0.0002419349420083039,362,67056
15,2027,Arachidate (Arachidic acid),964,Ruminococcus bromii,3,0.007487537502936403,392,48671
16,2223,Taurocholate,214,Butyrivibrio crossotus,3,0.0003617579723828035,450,83601
17,2186,Oxalate,966,Ruminococcus gnavus,3,-1.6964753850157166e-05,510,76987
18,2210,Riboflavin (Vitamin B2),967,Ruminococcus lactaris,2,0.0007595815151500984,543,37586
19,2116,Inosine,964,Ruminococcus bromii,3,0.005008035512477305,581,63917
20,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",457,Eubacterium rectale,3,0.0008044763058094873,598,49985
21,2136,L-Histidine (Histidine),814,Parabacteroides merdae,3,-0.0001082627943639336,611,67650
22,2016,Acetone,54,Alistipes putredinis,2,0.00011376609954627526,645,2975
23,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",1064,Streptococcus salivarius,3,0.0022423073661403947,653,45727
24,2006,2-Aminobutyric acid (2-Aminobutyrate),214,Butyrivibrio crossotus,3,-5.657468644437724e-05,688,44793
25,2128,L-Asparagine (Asparagine),952,Roseburia intestinalis,3,0.0029734540115570196,691,66092
26,2101,Glycodeoxycholate,119,Bacteroides caccae,3,0.0024751165563876576,783,61396
27,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",457,Eubacterium rectale,3,0.004738960457662311,814,75527
28,2201,Propanoate (Propionate),551,Holdemania filiformis,2,-5.705106243036884e-05,824,35740
29,2099,Glycochenodeoxycholate,119,Bacteroides caccae,3,0.0058949954269381655,838,61000
30,2129,"L-Aspartate (Aspartate, D-Aspartate)",663,Methanobrevibacter smithii,3,8.028494779255269e-05,974,66256
31,2226,"Thiamine (Vitamin B1, Thiamin)",663,Methanobrevibacter smithii,3,-1.1294918801363352e-06,988,84274
32,2003,"1,2-Ethanediol (Ethylene glycol)",119,Bacteroides caccae,2,0.0030136236304388886,994,412
33,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),454,Eubacterium eligens,2,0.0005535669684044731,1011,41864
34,2233,Trimethylamine,159,Bilophila wadsworthia,3,0.0005191162528890292,1051,85380
35,2138,L-Idonate,464,Faecalibacterium prausnitzii,3,0.0035104489090249658,1067,68006
36,2081,Deoxycholic acid,952,Roseburia intestinalis,2,-0.00012096092699898087,1148,14414
37,2087,"Dodecanoate (Lauric acid, Laureate)",883,Propionibacterium acnes,3,1.5247755622005421e-05,1190,59156
38,2240,"Valerate (Pentanoic acid, Pentanoate)",436,Enterobacter cloacae,2,-7.734136659454105e-05,1196,43046
39,2069,D-Glucuronic acid (D-Glucuronate),870,Prevotella copri,3,0.001943782542007555,1216,55783
40,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",130,Bacteroides pectinophilus,3,-0.0005603611945267373,1249,45566
41,2058,Cytidine,963,Ruminococcus albus,3,0.0013283899114860942,1255,53620
42,2136,L-Histidine (Histidine),119,Bacteroides caccae,3,0.0016691880752380817,1256,67534
43,2210,Riboflavin (Vitamin B2),123,Bacteroides dorei,2,-0.0009757339434588452,1276,37442
44,2067,D-Glucosamine (Glucosamine),814,Parabacteroides merdae,3,0.000502014809190765,1313,55374
45,2035,Biotin (Vitamin B7),119,Bacteroides caccae,2,0.0026052860124811117,1330,6352
46,2081,Deoxycholic acid,119,Bacteroides caccae,2,0.003375705145929331,1392,14272
47,2242,XOS (Xylooligosaccharide),120,Bacteroides cellulosilyticus,3,-0.000677743576304124,1396,87137
48,2180,Nitrate,964,Ruminococcus bromii,3,-0.00031995095792503037,1400,75797
49,2240,"Valerate (Pentanoic acid, Pentanoate)",129,Bacteroides ovatus,3,0.0004997321732034266,1452,86749
50,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",411,Dialister invisus,2,-0.0009596519841368334,1529,6213
51,2214,Stachyose,159,Bilophila wadsworthia,3,-4.639528416228167e-05,1534,82014
52,2053,Citrate,952,Roseburia intestinalis,3,0.002961926913316648,1597,53024
53,2226,"Thiamine (Vitamin B1, Thiamin)",870,Prevotella copri,2,0.00011554930459900525,1609,40537
54,2134,"L-Glutamine (D-Glutamine, Glutamine)",460,Eubacterium siraeum,3,0.001359841457581168,1658,67212
55,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",581,Lactobacillus acidophilus,2,-0.001003698935280961,1679,26437
56,2069,D-Glucuronic acid (D-Glucuronate),814,Parabacteroides merdae,3,-0.00027140119202595514,1706,55770
57,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",33,Actinomyces urogenitalis,2,-0.0010000000000000009,1785,36236
58,2166,Methanol,964,Ruminococcus bromii,3,0.00042156113811953055,1800,73619
59,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.006281051607874177,1821,86816
60,2115,Indole-3-acetate (Indoleacetate),454,Eubacterium eligens,3,0.0004858317476101881,1877,63644
61,2236,Tyramine,421,Dorea longicatena,3,0.00043065877368198,1909,86009
62,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.0001796708291019744,1988,65427
63,2049,Cholic acid (Cholate),457,Eubacterium rectale,3,0.006395173115131936,1994,52361
64,2142,L-Leucine (Leucine),457,Eubacterium rectale,3,4.175369969283693e-05,2015,68795
65,2038,Butyrate,46,Akkermansia muciniphila,3,-0.00041126316533368623,2056,50692
66,2148,"L-Proline (Proline, D-Proline)",119,Bacteroides caccae,3,0.004220897318177208,2116,69910
67,2020,Adipate,814,Parabacteroides merdae,3,0.00022135241384535487,2155,47652
68,2059,Cytosine,963,Ruminococcus albus,3,-2.8615766531348008e-05,2199,53818
69,2203,Putrescine,152,Bifidobacterium bifidum,2,-0.0005384392570293439,2221,36072
70,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,0.00015183237881388756,2228,66953
