,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.008365035723525649,1,42971
1,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",895,Pseudoflavonifractor capillosus,2,0.0008572928972756522,39,8075
2,2140,L-Isoleucine (Isoleucine),401,Desulfovibrio piger,3,0.00332275574985863,94,68384
3,2049,Cholic acid (Cholate),159,Bilophila wadsworthia,3,0.019513695414762777,120,52314
4,2003,"1,2-Ethanediol (Ethylene glycol)",804,Oxalobacter formigenes,2,0.0009059460233805661,159,525
5,2029,Benzaldehyde,967,Ruminococcus lactaris,2,-0.0010000000000000009,174,5312
6,2239,Uridine,964,Ruminococcus bromii,3,0.03553922534315157,199,86687
7,2035,Biotin (Vitamin B7),131,Bacteroides plebeius,3,0.0002703243636079655,226,50121
8,2201,Propanoate (Propionate),46,Akkermansia muciniphila,2,6.996703458717057e-06,235,35644
9,2201,Propanoate (Propionate),1099,Sutterella wadsworthensis,2,0.0002778163459626892,259,35833
10,2053,Citrate,1064,Streptococcus salivarius,3,0.0003944593038900379,268,53053
11,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),864,Prevotella amnii,3,-0.0010000000000000009,277,85676
12,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",162,Blautia hydrogenotrophica (Ruminococcus hydrogenotrophicus),3,0.0005532892513956389,283,80036
13,2212,Spermidine,54,Alistipes putredinis,2,5.295165098306853e-05,284,37823
14,2236,Tyramine,425,Eggerthella lenta,3,-0.0010000000000000009,287,86010
15,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",966,Ruminococcus gnavus,2,-0.0003825980448805,297,36397
16,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",663,Methanobrevibacter smithii,3,0.0004770515370003947,314,80116
17,2035,Biotin (Vitamin B7),1168,Veillonella dispar,3,0.00039077324493952403,328,50290
18,2198,Pimelate,464,Faecalibacterium prausnitzii,3,0.00043868179501027615,334,79094
19,2201,Propanoate (Propionate),1067,Streptococcus thermophilus,2,0.004126737944628922,426,35830
20,2007,2-methylbutyrate (2-methylbutanoic acid),1169,Veillonella parvula,3,0.004755512364726822,437,45143
21,2050,Choline,839,Peptostreptococcus anaerobius,2,-0.0010000000000000009,441,8849
22,2221,Taurine,964,Ruminococcus bromii,3,0.0036332643737801984,558,83321
23,2196,Phenylethylamine,152,Bifidobacterium bifidum,2,0.0004521720710322086,569,34884
24,2022,alpha-ketoglutarate (2-oxoglutarate),454,Eubacterium eligens,2,-0.0010000000000000009,579,4046
25,2240,"Valerate (Pentanoic acid, Pentanoate)",804,Oxalobacter formigenes,3,0.0008921639416668015,634,86853
26,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",126,Bacteroides fragilis,2,-4.0279286648958745e-05,635,7943
27,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",1169,Veillonella parvula,3,0.00297372043266686,646,77813
28,2005,"1,3-Propanediol",398,Desulfovibrio desulfuricans,3,-2.7042960723977494e-05,694,44623
29,2020,Adipate,964,Ruminococcus bromii,3,0.002008650898820963,724,47681
30,2195,Phenylacetate,155,Bifidobacterium dentium,3,-0.00013767579811574393,761,78447
31,2118,Isethionate,464,Faecalibacterium prausnitzii,3,0.000669941557485787,805,64244
32,2194,Phenol,54,Alistipes putredinis,2,-0.0010000000000000009,845,34457
33,2195,Phenylacetate,158,Bifidobacterium pseudocatenulatum,2,0.00589806308109686,876,34691
34,2062,D-Fructuronate,159,Bilophila wadsworthia,3,0.0006315094742064264,941,54294
35,2042,Carbon monoxide (CO),54,Alistipes putredinis,2,-0.0010000000000000009,963,7529
36,2137,L-Homoserine,464,Faecalibacterium prausnitzii,3,0.0005512948464405643,964,67808
37,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",136,Bacteroides vulgatus,3,0.004760750947644388,988,80023
38,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),814,Parabacteroides merdae,3,0.0013063714896425216,996,74778
39,2203,Putrescine,158,Bifidobacterium pseudocatenulatum,2,0.0026091568639089457,1046,36077
40,2066,D-Gluconate (D-Gluconic acid) (Gluconate),455,Eubacterium hallii,3,0.0008510209101236788,1142,55131
41,2017,Adenine,214,Butyrivibrio crossotus,2,-0.0010000000000000009,1233,3213
42,2188,"p-Cresol (4-methylphenol, 4-cresol)",1067,Streptococcus thermophilus,3,-0.0010992997292847972,1264,77410
43,2066,D-Gluconate (D-Gluconic acid) (Gluconate),1169,Veillonella parvula,3,0.0018579603949521184,1267,55241
44,2067,D-Glucosamine (Glucosamine),589,Lactobacillus crispatus,3,-0.0010000000000000009,1283,55348
45,2058,Cytidine,119,Bacteroides caccae,3,0.000797606558279651,1331,53476
46,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",120,Bacteroides cellulosilyticus,3,0.0003868873191338329,1339,73079
47,2077,D-Tagaturonate,54,Alistipes putredinis,3,0.0005744521224790855,1361,57227
48,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",883,Propionibacterium acnes,3,0.0012399163623574294,1494,80144
