,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,2,0.00033702436653249013,4,7753
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.01716255895954677,5,8426
2,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.02258490608727448,21,23676
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.005245924866110863,25,24396
4,2098,Glycerol,966,Ruminococcus gnavus,2,0.002942671181773493,26,6255
5,2122,Isovalerate (3-Methylbutanoic acid),813,Parabacteroides johnsonii,2,-0.0008549410470852781,28,7757
6,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.01771101452589241,31,23657
7,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.00938193931439979,61,23628
8,2236,Tyramine,129,Bacteroides ovatus,2,0.0003234757928720633,62,15349
9,2137,L-Homoserine,54,Alistipes putredinis,3,0.0012686701859124794,72,24626
10,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,3,0.00045089196629277684,103,23766
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.002468003197285129,105,24338
12,2078,D-Turanose,1099,Sutterella wadsworthensis,2,-0.0010000000000000009,113,5039
13,2118,Isethionate,135,Bacteroides uniformis,3,-0.0001742508588846725,115,23345
14,2107,H2 (Hydrogen),878,Prevotella salivae,2,0.0049402025856642995,136,6896
15,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,-0.0003262644519307356,138,23656
16,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0005006771727885662,142,23678
17,2238,Urea,75,Anaerostipes caccae,3,0.000988939652637133,156,31396
18,2074,D-Ribose (Ribose),455,Eubacterium hallii,2,-0.000578916332385826,157,4719
19,2201,Propanoate (Propionate),953,Roseburia inulinivorans,2,0.00947337062509046,171,13020
20,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.007809384554536947,175,16643
21,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.015498472976098743,185,23772
22,2085,Dimethylamine,870,Prevotella copri,3,0.003530001331333854,187,21439
23,2183,Octanoate (Caprylic acid),968,Ruminococcus obeum,3,0.009194937146920656,207,27784
24,2198,Pimelate,454,Eubacterium eligens,3,0.011349503136773853,211,28766
25,2173,N-Acetyl-D-mannosamine,870,Prevotella copri,3,0.0019067191165293984,213,27127
26,2238,Urea,461,Eubacterium ventriosum,3,0.010782033006342173,218,31435
