,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2178,"NH3 (Ammonia, NH4+, Ammonium)",54,Alistipes putredinis,2,0.018031102005715893,18,11450
1,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,0.0013656669943467037,37,23623
2,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.0038203784392277784,56,6903
3,2127,L-Arginine (Arginine),456,Eubacterium limosum,3,0.0006663036501994846,57,23944
4,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.002691514987492871,62,23651
5,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,0.0003465321417056577,71,7713
6,2238,Urea,126,Bacteroides fragilis,3,0.013789207663646774,73,31404
7,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.003415430261471175,77,11144
8,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",814,Parabacteroides merdae,3,0.0012666149541956662,87,18198
9,2038,Butyrate,796,Odoribacter splanchnicus,2,0.03684194352611525,89,2570
10,2125,"L-Alanine (D-Alanine, Alanine)",425,Eggerthella lenta,2,0.009619618952927178,104,7885
11,2099,Glycochenodeoxycholate,129,Bacteroides ovatus,3,0.0006256400664804707,111,22189
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,2,0.00021207536234513213,114,8484
13,2119,Isobutyrate (2-Methylpropanoic acid),457,Eubacterium rectale,2,0.006584604274849193,124,7529
14,2011,4-Aminobutyrate (GABA),420,Dorea formicigenerans,3,0.0004212326433812308,125,16668
15,2099,Glycochenodeoxycholate,456,Eubacterium limosum,3,0.0009279211080808203,131,22216
16,2217,Succinate,54,Alistipes putredinis,2,0.004651078752618165,134,14042
17,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.002666809634122358,139,23633
18,2068,D-Glucose (Glucose),401,Desulfovibrio piger,3,0.0012980765452637044,155,20195
19,2081,Deoxycholic acid,338,Coprococcus comes,2,0.0022376155620729143,158,5217
20,2224,Taurodeoxycholate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,6.840201892965858e-05,161,30488
21,2233,Trimethylamine,464,Faecalibacterium prausnitzii,2,0.0011964239476167648,181,15164
22,2231,Trehalose,161,Blautia hansenii (Ruminococcus hansenii),3,0.0069471087786027175,186,30986
23,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,3,0.003129393072117126,200,16675
24,2050,Choline,153,Bifidobacterium breve,3,0.0015712162458293433,224,19102
25,2065,D-Galacturonate,1064,Streptococcus salivarius,3,0.000335818041679925,226,20013
26,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.009090027119014854,229,7727
27,2238,Urea,456,Eubacterium limosum,3,0.001547804906813166,230,31432
28,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,2,0.0014117218596547687,231,7722
29,2237,Uracil,126,Bacteroides fragilis,3,0.009941506528934663,240,31332
30,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.00097560994878787,241,23676
31,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,0.00046754580476571217,243,7710
32,2122,Isovalerate (3-Methylbutanoic acid),260,Catenibacterium mitsuokai,2,0.0001428388224247179,249,7731
33,2240,"Valerate (Pentanoic acid, Pentanoate)",878,Prevotella salivae,3,0.00478640909536765,250,31592
34,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,2,0.0005005861095982445,253,8468
35,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.01673546167801554,269,24361
36,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,0.004551483677061818,270,16692
37,2011,4-Aminobutyrate (GABA),870,Prevotella copri,2,0.00020458921017929566,277,775
38,2116,Inosine,454,Eubacterium eligens,3,0.003877456182775685,288,23222
39,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,2,-0.00030208537516440703,293,7758
40,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.0031114669539922257,313,24350
41,2050,Choline,968,Ruminococcus obeum,3,0.005350453689589085,337,19144
