,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2049,Cholic acid (Cholate),54,Alistipes putredinis,2,0.004277125092335576,8,3098
1,2079,D-Xylose (Xylose),966,Ruminococcus gnavus,2,8.860130245036402e-06,13,5103
2,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.030029460987106682,16,5186
3,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,2,0.000705171987922637,21,7732
4,2137,L-Homoserine,968,Ruminococcus obeum,3,0.012274104304638156,25,24688
5,2094,FOS (Fructooligosaccharide),966,Ruminococcus gnavus,2,0.0007849393826556694,41,6111
6,2108,H2O2,878,Prevotella salivae,2,0.005716557833129077,50,6968
7,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,2,0.001665026013572879,51,7723
8,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",159,Bilophila wadsworthia,3,0.0016755180192526975,52,15937
9,2103,Glycolithocholate,878,Prevotella salivae,3,0.004762501111490458,53,22520
10,2099,Glycochenodeoxycholate,814,Parabacteroides merdae,3,0.0028484863049681453,55,22230
11,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.02661458904806624,56,23633
12,2226,"Thiamine (Vitamin B1, Thiamin)",149,Bifidobacterium adolescentis,3,0.003413642421117191,60,30619
13,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.004634672777067639,65,7741
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,0.0010486215006869637,97,24344
15,2182,Nitrite,161,Blautia hansenii (Ruminococcus hansenii),3,0.0006206375255879415,101,27674
16,2134,"L-Glutamine (D-Glutamine, Glutamine)",870,Prevotella copri,3,0.008332947678746816,104,24463
17,2236,Tyramine,870,Prevotella copri,2,0.0013106460712427603,113,15391
18,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,3,0.008644246332750183,119,31551
19,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,0.0014236979410626738,120,7749
20,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",878,Prevotella salivae,2,0.008150848901130048,132,9056
21,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.0010601845249994524,135,24396
22,2053,Citrate,461,Eubacterium ventriosum,3,0.0014079890623764912,143,19267
23,2203,Putrescine,969,Ruminococcus torques,2,0.0017812601154193475,146,13169
24,2089,Ethanol,135,Bacteroides uniformis,2,0.002974003258018665,147,5705
25,2046,Chenodeoxycholic acid (Chenodeoxycholate),133,Bacteroides stercoris,3,0.00043181399835989787,163,18879
26,2160,Malonate,461,Eubacterium ventriosum,3,0.00435464803421759,169,26323
27,2238,Urea,456,Eubacterium limosum,3,0.003338843724661089,171,31432
28,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0016264277659961968,174,23648
29,2229,Thymine,133,Bacteroides stercoris,3,0.005353180854878459,180,30831
