,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",966,Ruminococcus gnavus,2,0.0007366893817344344,8,9639
1,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.019028155918251133,13,23626
2,2240,"Valerate (Pentanoic acid, Pentanoate)",260,Catenibacterium mitsuokai,2,-0.0010519503068018299,17,15651
3,2137,L-Homoserine,968,Ruminococcus obeum,3,0.012295257306146667,27,24688
4,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.02425475318895043,43,9002
5,2203,Putrescine,55,Alistipes shahii,2,0.0016855923782046478,45,13107
6,2203,Putrescine,968,Ruminococcus obeum,3,0.00017579534709322164,47,29080
7,2233,Trimethylamine,484,Fusobacterium varium,2,-0.00041443988062661585,57,15165
8,2038,Butyrate,129,Bacteroides ovatus,2,0.0003712492359604358,63,2533
9,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0035327510335092516,65,23622
10,2238,Urea,968,Ruminococcus obeum,3,0.0008847449468770696,74,31456
11,2012,5-Aminovalerate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0037218274993139344,85,16727
12,2089,Ethanol,878,Prevotella salivae,2,-0.00016822319719633771,88,5744
13,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",124,Bacteroides eggerthii,3,0.007698380686028239,92,25138
14,2185,Orotic acid (Orotate),460,Eubacterium siraeum,3,0.0005574515158347504,104,27906
15,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",966,Ruminococcus gnavus,2,-0.0010000000000000009,106,639
16,2076,D-Tagatose,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.00012039389918983012,112,20768
17,2114,Indole,870,Prevotella copri,3,0.0014868225905000365,114,23095
18,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.004621191588364715,124,23628
19,2212,Spermidine,880,Prevotella timonensis,2,2.1563988521933197e-05,127,13809
20,2011,4-Aminobutyrate (GABA),464,Faecalibacterium prausnitzii,2,-0.00026560305727119093,131,764
21,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0004342108417814128,142,7767
22,2134,"L-Glutamine (D-Glutamine, Glutamine)",159,Bilophila wadsworthia,3,0.0028258951240404118,155,24433
23,2237,Uracil,965,Ruminococcus flavefaciens,3,-0.00025653820335491684,160,31382
24,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.00030292387488040085,163,16645
25,2018,Adenosine,1099,Sutterella wadsworthensis,2,-0.0010000000000000009,165,1295
26,2125,"L-Alanine (D-Alanine, Alanine)",870,Prevotella copri,3,0.0002061843155873877,169,23815
27,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,-0.00018745793488028628,171,23676
28,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,2,0.00044649806331931163,184,7725
29,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0005188777022483437,191,7736
30,2038,Butyrate,152,Bifidobacterium bifidum,3,-0.0007908204510189698,232,18453
31,2161,Maltose,966,Ruminococcus gnavus,2,0.00030625514316873215,245,10503
32,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,0.007245802783386934,254,16692
33,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.0011204398791930803,260,9037
34,2020,Adipate,425,Eggerthella lenta,3,0.005433350795500447,272,17317
35,2146,L-Ornithine (Ornithine),484,Fusobacterium varium,3,0.0002030908739613091,287,25317
36,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",161,Blautia hansenii (Ruminococcus hansenii),2,-0.0004440140262331749,296,5282
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,3,0.0074200398395497524,300,24349
38,2239,Uridine,968,Ruminococcus obeum,3,-3.7354919005916365e-05,305,31528
39,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.012235657681095469,324,24380
40,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,2,-0.0009424158231701174,328,7739
41,2049,Cholic acid (Cholate),484,Fusobacterium varium,3,-0.00025321908514674973,370,19053
42,2081,Deoxycholic acid,338,Coprococcus comes,2,0.002015288767937884,374,5217
43,2032,beta-alanine (3-Aminopropionate),461,Eubacterium ventriosum,3,0.0030792770175719353,380,18043
44,2061,D-Fructose (Fructose),133,Bacteroides stercoris,3,0.0010306859631193932,388,19671
45,2053,Citrate,339,Coprococcus eutactus,3,0.0017235599415488245,397,19258
46,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0006208823383748729,411,23678
47,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.00379015556019191,417,24345
