,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03425632244791654,12,9002
1,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",813,Parabacteroides johnsonii,2,-0.0010000000000000009,46,3509
2,2161,Maltose,966,Ruminococcus gnavus,2,0.0063225535255679866,60,10503
3,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,3,0.010714175995156117,62,16675
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.011367305043014309,69,24395
5,2040,Cadaverine,152,Bifidobacterium bifidum,3,0.0028751695823416856,79,18525
6,2212,Spermidine,880,Prevotella timonensis,2,-0.00021536499139740428,84,13809
7,2238,Urea,814,Parabacteroides merdae,3,0.0024906765612139337,90,31446
8,2156,"L-Valine (Valine, D-Valine)",126,Bacteroides fragilis,3,0.012069181205579205,92,26004
9,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.01972860719904701,95,7727
10,2224,Taurodeoxycholate,122,Bacteroides coprophilus,3,0.0015497397350276998,98,30464
11,2237,Uracil,121,Bacteroides coprocola,3,0.001061606489941358,105,31327
12,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.005708419930135378,133,23642
13,2088,Erythritol,133,Bacteroides stercoris,3,-0.0006577667347142935,136,21543
14,2122,Isovalerate (3-Methylbutanoic acid),46,Akkermansia muciniphila,2,-0.00022966074749664056,138,7705
15,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.006753281305360903,142,6104
16,2159,Lithocholic acid,969,Ruminococcus torques,2,0.0006363785322052173,145,10361
17,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,2,0.018805658331708552,152,7758
18,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.002085023176032985,174,16648
19,2122,Isovalerate (3-Methylbutanoic acid),260,Catenibacterium mitsuokai,2,0.0013636523081315133,186,7731
20,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0014865062318171196,194,7769
21,2233,Trimethylamine,131,Bacteroides plebeius,2,0.002666153361778778,195,15134
22,2240,"Valerate (Pentanoic acid, Pentanoate)",159,Bilophila wadsworthia,3,0.011998328084165233,196,31561
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",121,Bacteroides coprocola,3,0.00020868917439631485,212,24343
24,2243,Xylitol,161,Blautia hansenii (Ruminococcus hansenii),3,0.0035420775976269248,213,31778
25,2242,XOS (Xylooligosaccharide),159,Bilophila wadsworthia,3,0.010017520847193206,216,31705
26,2125,"L-Alanine (D-Alanine, Alanine)",551,Holdemania filiformis,3,0.001390140466701273,220,23808
27,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",952,Roseburia intestinalis,3,0.0033722850863215914,236,25403
28,2129,"L-Aspartate (Aspartate, D-Aspartate)",135,Bacteroides uniformis,3,0.013369179386811147,256,24065
29,2129,"L-Aspartate (Aspartate, D-Aspartate)",454,Eubacterium eligens,3,0.0014546609419140433,258,24086
30,2116,Inosine,969,Ruminococcus torques,3,0.005283998106858423,260,23249
31,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,3,-0.00035812996521300544,267,16697
32,2240,"Valerate (Pentanoic acid, Pentanoate)",122,Bacteroides coprophilus,3,0.00012379974179022035,270,31544
33,2107,H2 (Hydrogen),812,Parabacteroides distasonis,2,0.004248663278180298,271,6892
34,2139,L-iduronate,125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0010000000000000009,274,8867
35,2041,Caproate (Hexanoate),119,Bacteroides caccae,3,0.007485743832719383,276,18582
36,2217,Succinate,133,Bacteroides stercoris,2,0.0017618615655279335,280,14055
37,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),1064,Streptococcus salivarius,3,0.005534098714543689,283,27069
38,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0021537553716031166,286,23678
