,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2161,Maltose,966,Ruminococcus gnavus,2,0.00596849761357543,3,10503
1,2107,H2 (Hydrogen),54,Alistipes putredinis,2,0.03621919835811349,4,6842
2,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,3,0.021685459300420984,8,16701
3,2049,Cholic acid (Cholate),135,Bacteroides uniformis,3,0.01886224076890075,29,19025
4,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.027832138781889504,37,23633
5,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.0035437183261153304,52,6104
6,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.000818611718938711,71,23626
7,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.014619822083769218,80,23777
8,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,-0.00011157028844788197,85,7748
9,2011,4-Aminobutyrate (GABA),796,Odoribacter splanchnicus,2,-0.0002132487292766383,87,770
10,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.0052420097231090645,92,23785
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",608,Lactococcus lactis,2,0.00022645922710995414,100,8473
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,2,0.0014387985227971578,118,8451
13,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0014965430125248869,126,14111
14,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.00036458794486593504,133,23634
15,2061,D-Fructose (Fructose),969,Ruminococcus torques,2,0.0009271999470272796,156,3809
16,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.00146845773222537,171,23675
17,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0026432465727955767,193,7727
18,2142,L-Leucine (Leucine),965,Ruminococcus flavefaciens,3,0.00048571847338974017,194,25046
19,2014,Acetate,314,Clostridium leptum,2,0.00012775402634734867,200,965
20,2198,Pimelate,152,Bifidobacterium bifidum,3,0.0019387410124946935,203,28749
21,2063,D-Galactosamine (Galactosamine),260,Catenibacterium mitsuokai,3,0.000566426678142995,213,19827
22,2201,Propanoate (Propionate),131,Bacteroides plebeius,2,0.0022862971967390067,231,12974
23,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.0015994381084851739,235,9050
