,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.006859495241700153,1,8498
1,2093,Formate,54,Alistipes putredinis,2,0.03304563397861027,65,5978
2,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.003898187726656177,71,23677
3,2242,XOS (Xylooligosaccharide),878,Prevotella salivae,2,0.0015181069252084844,82,15824
4,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0104508127691062,83,23642
5,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",119,Bacteroides caccae,3,-1.4395760890018039e-05,98,21174
6,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.006819363389523714,99,6903
7,2233,Trimethylamine,131,Bacteroides plebeius,2,0.000820353700118126,102,15134
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.005976283816815808,123,24348
9,2143,"L-Lysine (Lysine, D-Lysine)",964,Ruminococcus bromii,3,0.012053723261105986,141,25117
10,2063,D-Galactosamine (Galactosamine),964,Ruminococcus bromii,3,0.022283399321971098,143,19861
11,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,3,0.019438341316969532,145,23762
12,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.0029006023284603444,149,16666
13,2046,Chenodeoxycholic acid (Chenodeoxycholate),969,Ruminococcus torques,3,4.892917104937222e-05,171,18929
14,2161,Maltose,464,Faecalibacterium prausnitzii,3,0.0032555071859138307,173,26396
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,3,-0.0003865849477653338,193,24400
16,2223,Taurocholate,964,Ruminococcus bromii,3,-6.986360965077765e-06,202,30445
17,2233,Trimethylamine,969,Ruminococcus torques,2,0.0007275462068335736,209,15185
18,2151,"L-Serine (Serine, D-Serine)",964,Ruminococcus bromii,3,0.0053509235229399765,215,25693
19,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,3,0.0005768094532304646,216,16697
20,2238,Urea,161,Blautia hansenii (Ruminococcus hansenii),3,0.008524835662606645,223,31418
21,2085,Dimethylamine,878,Prevotella salivae,2,0.000678844789230082,244,5528
22,2217,Succinate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0013491564653864696,246,29978
23,2049,Cholic acid (Cholate),121,Bacteroides coprocola,3,0.0008100003430507874,249,19015
24,2125,"L-Alanine (D-Alanine, Alanine)",796,Odoribacter splanchnicus,2,0.0006700008365614352,251,7898
25,2134,"L-Glutamine (D-Glutamine, Glutamine)",968,Ruminococcus obeum,2,-2.1146903475210976e-05,257,8560
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,0.00031909569195986975,266,24352
27,2032,beta-alanine (3-Aminopropionate),55,Alistipes shahii,3,0.005604574023327702,268,18003
28,2061,D-Fructose (Fructose),969,Ruminococcus torques,3,0.0010387724731450998,275,19721
29,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,3,0.0006199412816745298,294,23798
30,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0008063356526980536,296,23678
31,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,6.3882389740310686e-06,300,23626
32,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,-0.00019525316508561819,314,23622
33,2049,Cholic acid (Cholate),55,Alistipes shahii,2,0.0002614713094690746,315,3099
34,2134,"L-Glutamine (D-Glutamine, Glutamine)",149,Bifidobacterium adolescentis,2,0.0032153566391924793,318,8515
35,2203,Putrescine,454,Eubacterium eligens,2,-0.00024155583668195035,326,13142
36,2041,Caproate (Hexanoate),126,Bacteroides fragilis,3,0.004400382347048537,338,18588
37,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,-4.10844423563983e-05,341,7749
38,2081,Deoxycholic acid,119,Bacteroides caccae,2,0.0009545119759921672,359,5190
39,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0031097448217670687,370,16154
40,2011,4-Aminobutyrate (GABA),968,Ruminococcus obeum,3,0.00021872899853825345,401,16696
41,2012,5-Aminovalerate,161,Blautia hansenii (Ruminococcus hansenii),3,0.008783039489429378,407,16730
42,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",420,Dorea formicigenerans,3,-1.3561842518439171e-05,416,24372
43,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,3,0.0016614326610704389,417,31602
44,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",124,Bacteroides eggerthii,3,0.0019149735421375436,418,16498
45,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,0.004256758701085994,419,7770
46,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,2,0.002359130263132836,432,8434
47,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",46,Akkermansia muciniphila,2,-0.00023781461972760543,438,1297
48,2198,Pimelate,339,Coprococcus eutactus,3,0.0025651312440352347,450,28762
49,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.003017896094687167,451,24397
50,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.003560879273513007,477,23676
51,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,3,0.0003531878987939052,492,23816
