,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2217,Succinate,54,Alistipes putredinis,2,0.03176803340636214,1,14042
1,2233,Trimethylamine,608,Lactococcus lactis,2,-0.00015114644015923329,3,15169
2,2020,Adipate,55,Alistipes shahii,3,0.009650563240925947,11,17283
3,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.0038190212045348115,12,4311
4,2217,Succinate,121,Bacteroides coprocola,2,0.0006137970099772128,15,14047
5,2233,Trimethylamine,425,Eggerthella lenta,2,0.0033481560431987134,41,15157
6,2003,"1,2-Ethanediol (Ethylene glycol)",309,Clostridium difficile,2,0.0008365441268283202,51,172
7,2129,"L-Aspartate (Aspartate, D-Aspartate)",401,Desulfovibrio piger,3,0.001406831572917433,59,24083
8,2201,Propanoate (Propionate),161,Blautia hansenii (Ruminococcus hansenii),3,0.014043994193792098,66,28898
9,2143,"L-Lysine (Lysine, D-Lysine)",159,Bilophila wadsworthia,3,0.029512575497954052,81,25081
10,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.004287274575873301,85,3800
11,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,-0.0003763120634481254,95,7749
12,2065,D-Galacturonate,55,Alistipes shahii,2,0.002052184864938189,96,4035
13,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",425,Eggerthella lenta,3,0.0026170819119332167,110,16021
14,2012,5-Aminovalerate,965,Ruminococcus flavefaciens,3,0.0008156052836371108,122,16766
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.0165669653713979,126,24338
16,2233,Trimethylamine,401,Desulfovibrio piger,3,-1.876779393017447e-05,138,31067
17,2122,Isovalerate (3-Methylbutanoic acid),804,Oxalobacter formigenes,2,-0.0012215156791879345,141,7755
18,2125,"L-Alanine (D-Alanine, Alanine)",484,Fusobacterium varium,3,-0.0002061675726652279,144,23805
19,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.0005496921691325873,147,9029
20,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,3,0.0006793635567627909,163,23645
21,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.005376750986068157,173,23626
22,2166,Methanol,326,Clostridium symbiosum,2,-7.898407559914222e-05,181,10831
23,2238,Urea,425,Eggerthella lenta,3,0.002029738258690239,183,31429
24,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.006509366330915256,199,16642
25,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.008244452742800945,222,23685
26,2242,XOS (Xylooligosaccharide),119,Bacteroides caccae,2,-0.00012008921061057443,228,15774
27,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",425,Eggerthella lenta,3,0.0011762868217986,242,20701
28,2148,"L-Proline (Proline, D-Proline)",425,Eggerthella lenta,3,0.0035074786290808513,270,25453
29,2157,Lactose,401,Desulfovibrio piger,3,0.00016545586019955927,282,26099
30,2203,Putrescine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-5.737293367835683e-06,285,13136
31,2238,Urea,126,Bacteroides fragilis,3,0.006378978523086221,287,31404
32,2226,"Thiamine (Vitamin B1, Thiamin)",158,Bifidobacterium pseudocatenulatum,3,0.00243362279642767,291,30624
33,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",608,Lactococcus lactis,3,0.00013718069842305614,293,18193
34,2236,Tyramine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0039422752056346155,297,15359
35,2217,Succinate,137,Bacteroides xylanisolvens,2,-5.0705289077357385e-05,299,14058
36,2038,Butyrate,964,Ruminococcus bromii,3,0.001310414114180758,314,18493
37,2103,Glycolithocholate,420,Dorea formicigenerans,3,9.135618929945188e-05,331,22500
38,2023,alpha-Linolenic acid (Omega-3 fatty acid),870,Prevotella copri,3,0.00030888709983789564,332,17479
39,2068,D-Glucose (Glucose),401,Desulfovibrio piger,3,0.0006551362800965022,346,20195
40,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,3,0.00013636910926684287,363,23653
41,2020,Adipate,314,Clostridium leptum,3,0.0006135067891849255,385,17309
42,2030,Benzoate,870,Prevotella copri,3,-0.0005743745637506459,389,17911
43,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.0004057800433008296,422,23660
44,2069,D-Glucuronic acid (D-Glucuronate),952,Roseburia intestinalis,3,0.002841223673175741,442,20291
45,2125,"L-Alanine (D-Alanine, Alanine)",964,Ruminococcus bromii,3,0.010131305127299428,448,23821
46,2240,"Valerate (Pentanoic acid, Pentanoate)",135,Bacteroides uniformis,3,0.0159786928555965,459,31553
47,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,2,-1.9785336297872824e-05,465,8462
48,2125,"L-Alanine (D-Alanine, Alanine)",123,Bacteroides dorei,3,0.0031557701508757585,476,23769
