,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03425633091322855,31,9002
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.006032120788553197,60,24371
2,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.02075076487103389,65,23628
3,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.0023745903824637926,70,6903
4,2073,D-Psicose,122,Bacteroides coprophilus,3,0.0004536333308645668,73,20528
5,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,-0.0005050148543228605,77,7707
6,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.0027596508184476454,96,23677
7,2011,4-Aminobutyrate (GABA),457,Eubacterium rectale,3,0.01500223988392868,100,16673
8,2238,Urea,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.000647433033628575,104,31424
9,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.02173696064812025,116,9032
10,2107,H2 (Hydrogen),878,Prevotella salivae,2,0.0008805294645274353,132,6896
11,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",75,Anaerostipes caccae,3,-0.00011508428622974964,135,16564
12,2103,Glycolithocholate,131,Bacteroides plebeius,3,0.0002666144911012136,146,22478
13,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.00037383771521415365,149,7769
14,2233,Trimethylamine,338,Coprococcus comes,2,0.005023635348986422,155,15153
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.023906444407827188,180,24361
16,2163,Menaquinone (Vitamin K2),1099,Sutterella wadsworthensis,2,0.0027288092338388914,182,10655
17,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.0007649052609329798,184,23624
18,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.002279973215338127,187,23675
19,2020,Adipate,129,Bacteroides ovatus,3,0.004453139301900277,199,17293
20,2238,Urea,964,Ruminococcus bromii,3,-2.782272491042015e-05,204,31453
21,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",484,Fusobacterium varium,2,0.00010078517617806426,219,8469
22,2081,Deoxycholic acid,119,Bacteroides caccae,2,0.0004690454885991624,220,5190
23,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,3,-0.00018228436130540704,222,23681
24,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.003568179262211979,224,23648
25,2240,"Valerate (Pentanoic acid, Pentanoate)",953,Roseburia inulinivorans,3,0.024526113598181687,228,31596
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.004604901657518257,232,24348
27,2132,L-Fucose,161,Blautia hansenii (Ruminococcus hansenii),3,0.001688620112854422,254,24290
