,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2046,Chenodeoxycholic acid (Chenodeoxycholate),54,Alistipes putredinis,2,0.004277112317199849,12,2954
1,2079,D-Xylose (Xylose),966,Ruminococcus gnavus,2,8.884096959871357e-06,20,5103
2,2025,Anthranilate (o-amino-benzoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.003963326176122495,31,17594
3,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.0018207812471122686,40,23682
4,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",152,Bifidobacterium bifidum,2,0.0002562999619707407,64,2901
5,2217,Succinate,1099,Sutterella wadsworthensis,2,0.003649288894138625,75,14111
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,-0.0003722082896725487,78,8480
7,2128,L-Asparagine (Asparagine),460,Eubacterium siraeum,3,0.003635238766616644,79,24018
8,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.008582039799063024,81,7706
9,2011,4-Aminobutyrate (GABA),123,Bacteroides dorei,3,0.002307451710436781,83,16641
10,2240,"Valerate (Pentanoic acid, Pentanoate)",159,Bilophila wadsworthia,3,0.002813794900310085,88,31561
11,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",969,Ruminococcus torques,3,-0.000708396080288165,90,18209
12,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,0.0038234219927743007,100,7770
13,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,3,-0.00011154559400705644,102,23637
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",484,Fusobacterium varium,2,-0.0010257721899363803,106,8469
15,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.007181658604763053,110,23651
16,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.024572197037044496,114,23625
17,2226,"Thiamine (Vitamin B1, Thiamin)",880,Prevotella timonensis,2,0.0001630358725400738,116,14745
18,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,-0.0008181602633648977,120,7769
19,2003,"1,2-Ethanediol (Ethylene glycol)",425,Eggerthella lenta,2,0.0016795796327544465,125,181
20,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.0023812561740942373,127,23626
21,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.001034258569142854,138,23624
22,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,2,-0.000424266383226235,145,15662
23,2108,H2O2,161,Blautia hansenii (Ruminococcus hansenii),3,0.00017393389729203346,150,22850
24,2217,Succinate,878,Prevotella salivae,2,0.008496958555828438,151,14096
25,2080,"D-Xylulose (Xylulose, L-Xylulose)",123,Bacteroides dorei,3,-0.0002960419230314537,165,21033
26,2134,"L-Glutamine (D-Glutamine, Glutamine)",129,Bacteroides ovatus,3,0.0003057929582523933,167,24421
27,2129,"L-Aspartate (Aspartate, D-Aspartate)",966,Ruminococcus gnavus,3,0.0009912747212127426,179,24111
28,2115,Indole-3-acetate (Indoleacetate),134,Bacteroides thetaiotaomicron,3,0.003080680106236411,184,23128
29,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",952,Roseburia intestinalis,3,0.00014042798141900015,188,18851
30,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",159,Bilophila wadsworthia,3,0.008193707437544218,198,17233
31,2125,"L-Alanine (D-Alanine, Alanine)",966,Ruminococcus gnavus,2,0.005330062809444813,203,7911
32,2238,Urea,420,Dorea formicigenerans,3,0.0010032774474476591,206,31428
33,2134,"L-Glutamine (D-Glutamine, Glutamine)",425,Eggerthella lenta,3,-0.00017162193377306956,213,24445
34,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,0.0008256885064760189,214,7752
35,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.0006612798829034316,225,23676
36,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.025911156065193452,229,24380
37,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,-4.435457634333062e-05,243,23631
38,2212,Spermidine,149,Bifidobacterium adolescentis,2,0.00042949247064549834,249,13771
39,2027,Arachidate (Arachidic acid),796,Odoribacter splanchnicus,3,0.0002030815448823553,250,17690
40,2003,"1,2-Ethanediol (Ethylene glycol)",129,Bacteroides ovatus,3,0.00010043880915033832,261,16069
41,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",1064,Streptococcus salivarius,3,0.0027183683785879653,262,18861
42,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,0.0028885591244424136,264,7748
43,2081,Deoxycholic acid,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-0.0010276104759925353,276,5216
44,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.00041421421391152347,283,23642
