,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2085,Dimethylamine,54,Alistipes putredinis,2,0.04051593201122616,21,5474
1,2206,Raffinose,966,Ruminococcus gnavus,2,0.003814260004025405,32,13383
2,2068,D-Glucose (Glucose),878,Prevotella salivae,2,0.003244909950751995,41,4304
3,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.022982109688349017,42,23625
4,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,-1.6798855772770516e-05,45,23665
5,2203,Putrescine,420,Dorea formicigenerans,2,0.00010386913536286624,57,13140
6,2011,4-Aminobutyrate (GABA),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.007260723872143937,60,16643
7,2142,L-Leucine (Leucine),1064,Streptococcus salivarius,3,0.005180749748146085,64,25053
8,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.0019379426688448387,77,23626
9,2242,XOS (Xylooligosaccharide),126,Bacteroides fragilis,3,0.001331639839770915,83,31692
10,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.006134604725145709,88,7741
11,2156,"L-Valine (Valine, D-Valine)",456,Eubacterium limosum,3,0.002158642612890782,92,26032
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0013086121050738253,101,24368
13,2100,Glycocholate,457,Eubacterium rectale,3,0.02436538108124331,104,22289
14,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,0.0013481672898979502,108,7707
15,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0008433891537452665,110,14111
16,2122,Isovalerate (3-Methylbutanoic acid),46,Akkermansia muciniphila,2,0.0013384067455518567,125,7705
17,2093,Formate,124,Bacteroides eggerthii,2,0.0006442591129718345,166,5986
18,2134,"L-Glutamine (D-Glutamine, Glutamine)",129,Bacteroides ovatus,3,0.0007252415830371062,169,24421
19,2115,Indole-3-acetate (Indoleacetate),1052,Streptococcus gallolyticus,3,0.00034458595969577566,176,23179
20,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,-0.00014621039966244975,183,7747
21,2142,L-Leucine (Leucine),123,Bacteroides dorei,3,0.00941145353786943,191,24993
22,2217,Succinate,1065,Streptococcus sanguinis,2,0.00021412545125720772,195,14110
