,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2212,Spermidine,425,Eggerthella lenta,2,0.0025552421601091613,5,13789
1,2081,Deoxycholic acid,965,Ruminococcus flavefaciens,3,0.0010609435220950703,8,21158
2,2157,Lactose,878,Prevotella salivae,2,0.002882608079307958,9,10208
3,2071,D-Mannitol (Mannitol),952,Roseburia intestinalis,3,0.0002762658341211033,18,20435
4,2041,Caproate (Hexanoate),454,Eubacterium eligens,3,0.015018524979496073,19,18614
5,2223,Taurocholate,952,Roseburia intestinalis,3,0.015203011007886902,21,30443
6,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.0061757006251023094,22,8498
7,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.004187581288738307,25,23659
8,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),966,Ruminococcus gnavus,2,0.0013743841291841141,31,11151
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.004938671779878723,37,24371
10,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.01524754684297358,38,23622
11,2153,L-Threonine (Threonine),339,Coprococcus eutactus,3,-4.067101755800273e-05,43,25810
12,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.0024719122020260276,52,7741
13,2240,"Valerate (Pentanoic acid, Pentanoate)",309,Clostridium difficile,2,0.0011923285126134164,56,15652
14,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,-8.334655678221559e-05,78,7747
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.02224678502934696,80,24380
16,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,3,0.0015289016229400598,87,31538
17,2203,Putrescine,119,Bacteroides caccae,2,0.006105718139944649,92,13110
18,2081,Deoxycholic acid,796,Odoribacter splanchnicus,2,0.01505094657859607,107,5234
19,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.006884067313446929,111,23633
20,2238,Urea,456,Eubacterium limosum,3,0.007325997458017763,119,31432
21,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0020680318027482825,121,7706
22,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",137,Bacteroides xylanisolvens,3,0.003485303804974471,122,16578
23,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.0009926356290897997,136,23677
24,2107,H2 (Hydrogen),878,Prevotella salivae,2,0.00196647062288835,138,6896
25,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,-2.5783225250930464e-05,148,23652
26,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",122,Bacteroides coprophilus,3,-0.0012015382957770715,150,24920
27,2122,Isovalerate (3-Methylbutanoic acid),1052,Streptococcus gallolyticus,2,-0.0003279714632967723,161,7771
28,2006,2-Aminobutyric acid (2-Aminobutyrate),420,Dorea formicigenerans,3,0.010085895355930852,168,16308
29,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.00795275712670973,176,16645
