,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2071,D-Mannitol (Mannitol),54,Alistipes putredinis,2,-0.0010000000000000009,12,4466
1,2091,"Folic acid (Folate, Vitamin B9)",54,Alistipes putredinis,2,0.0019058416814397017,15,5834
2,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.0033003718181250363,17,3800
3,2157,Lactose,966,Ruminococcus gnavus,2,0.003805279591235333,19,10215
4,2203,Putrescine,54,Alistipes putredinis,3,-0.0011420110946874784,20,29018
5,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.025867900324566095,21,23677
6,2063,D-Galactosamine (Galactosamine),1064,Streptococcus salivarius,3,0.0407429842947028,22,19869
7,2081,Deoxycholic acid,454,Eubacterium eligens,3,0.0005197120644124809,38,21134
8,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,3,-0.001027510690082778,62,16697
9,2078,D-Turanose,161,Blautia hansenii (Ruminococcus hansenii),3,0.004154840506062074,63,20906
10,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.0034871987199498466,76,23656
11,2211,Shikimate,119,Bacteroides caccae,3,0.002510791692102332,85,29598
12,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",309,Clostridium difficile,2,0.00020245594322743088,86,9028
13,2089,Ethanol,129,Bacteroides ovatus,3,-0.00037215009524527165,94,21613
14,2063,D-Galactosamine (Galactosamine),460,Eubacterium siraeum,3,-0.00010349324691116824,98,19842
15,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,2,0.001831246252415819,106,7723
16,2150,L-Selenocysteine,161,Blautia hansenii (Ruminococcus hansenii),3,0.0005544476359453654,109,25586
17,2011,4-Aminobutyrate (GABA),952,Roseburia intestinalis,3,0.001168972972893756,128,16691
18,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.0010473465752376399,138,23624
19,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",969,Ruminococcus torques,2,0.0002829051851270803,141,3737
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.006203753724524863,156,24346
21,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.011258195206482524,160,23631
22,2127,L-Arginine (Arginine),149,Bifidobacterium adolescentis,3,0.0016240733082799608,170,23923
23,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.010431308528839889,175,23675
24,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.002320803279552308,180,9050
25,2223,Taurocholate,420,Dorea formicigenerans,3,-9.005678434781395e-05,184,30420
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.00447848328226319,185,24351
27,2233,Trimethylamine,420,Dorea formicigenerans,2,0.0037290167829410192,194,15156
28,2122,Isovalerate (3-Methylbutanoic acid),260,Catenibacterium mitsuokai,2,0.001346771708565564,208,7731
29,2143,"L-Lysine (Lysine, D-Lysine)",952,Roseburia intestinalis,3,0.0016945855793975007,209,25115
30,2081,Deoxycholic acid,484,Fusobacterium varium,2,0.0009286919849703645,228,5229
31,2148,"L-Proline (Proline, D-Proline)",121,Bacteroides coprocola,3,0.00012903512305528775,235,25423
32,2161,Maltose,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-0.0007151704146483029,247,26375
33,2238,Urea,953,Roseburia inulinivorans,3,0.005622747549558382,313,31452
34,2221,Taurine,420,Dorea formicigenerans,3,0.004120711330754867,333,30276
35,2233,Trimethylamine,1007,Shigella sonnei,2,9.687423267012996e-05,339,15186
36,2077,D-Tagaturonate,425,Eggerthella lenta,2,-0.0010000000000000009,344,4933
37,2107,H2 (Hydrogen),454,Eubacterium eligens,2,0.00023850116048207415,355,6878
38,2217,Succinate,121,Bacteroides coprocola,2,0.0024033238884966224,361,14047
39,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.016932961388102297,363,23804
40,2220,Sulfur (Elemental sulfur),953,Roseburia inulinivorans,3,0.0003953491473392967,365,30228
41,2150,L-Selenocysteine,135,Bacteroides uniformis,2,0.0001725138789229197,391,9665
42,2046,Chenodeoxycholic acid (Chenodeoxycholate),119,Bacteroides caccae,2,0.00068430503337924,400,2958
43,2064,D-Galactose,964,Ruminococcus bromii,2,-0.0005718585293998935,401,4021
44,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0003849467308885135,402,23678
45,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1007,Shigella sonnei,3,0.010837301886267414,409,24402
46,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.00046525497252980497,421,23682
47,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",952,Roseburia intestinalis,3,0.001046688746931812,440,28283
48,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.0023719152574190883,446,24395
49,2134,"L-Glutamine (D-Glutamine, Glutamine)",425,Eggerthella lenta,2,0.00040052148397307086,452,8533
50,2240,"Valerate (Pentanoic acid, Pentanoate)",966,Ruminococcus gnavus,3,0.0031913599415569482,465,31599
51,2163,Menaquinone (Vitamin K2),135,Bacteroides uniformis,2,0.0014346568110815694,471,10601
52,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.001964842270843481,473,24371
53,2151,"L-Serine (Serine, D-Serine)",457,Eubacterium rectale,3,0.00723103992544416,499,25673
54,2145,L-Methionine (D-Methionine),454,Eubacterium eligens,3,0.0028748467087266194,529,25238
55,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.0014512066554555059,550,24396
56,2229,Thymine,260,Catenibacterium mitsuokai,3,2.6088391913092757e-05,554,30843
57,2125,"L-Alanine (D-Alanine, Alanine)",137,Bacteroides xylanisolvens,2,0.0022403614562125362,555,7866
58,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,-0.00010125978247410572,570,7735
59,2240,"Valerate (Pentanoic acid, Pentanoate)",456,Eubacterium limosum,3,0.0007679042162542782,594,31576
60,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",484,Fusobacterium varium,3,0.001426599973503473,616,24381
61,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,2,-0.0002633977529018505,633,15633
62,2233,Trimethylamine,455,Eubacterium hallii,3,0.001008996823232522,671,31071
63,2217,Succinate,966,Ruminococcus gnavus,2,0.0014999651133065228,675,14103
64,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",338,Coprococcus comes,2,0.0019204125045424458,678,8457
65,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0009169060229783366,682,7769
66,2167,Methylamine (Monomethylamine),953,Roseburia inulinivorans,2,0.006685117501971316,689,10932
