,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03425633091322855,20,9002
1,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.0031960866849688463,22,4311
2,2242,XOS (Xylooligosaccharide),878,Prevotella salivae,2,0.0011176719971901505,31,15824
3,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,2,0.00033832454253235333,34,7760
4,2226,"Thiamine (Vitamin B1, Thiamin)",158,Bifidobacterium pseudocatenulatum,3,0.002231759710018877,56,30624
5,2030,Benzoate,129,Bacteroides ovatus,3,-0.0003469760442376124,59,17869
6,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,6.668506859675016e-05,63,23635
7,2242,XOS (Xylooligosaccharide),159,Bilophila wadsworthia,3,0.04360383954554903,73,31705
8,2049,Cholic acid (Cholate),969,Ruminococcus torques,3,-0.0001799543780882651,98,19073
9,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.008398702657408275,99,23626
10,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.0001147809311486947,114,23656
11,2238,Urea,454,Eubacterium eligens,3,0.013885967823808354,115,31430
12,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.006050824817739886,117,23622
13,2198,Pimelate,1007,Shigella sonnei,3,0.0024157342079431654,124,28794
14,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.0006301165202291514,134,23654
15,2122,Isovalerate (3-Methylbutanoic acid),460,Eubacterium siraeum,3,-0.00013389587160073102,137,23658
16,2226,"Thiamine (Vitamin B1, Thiamin)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,-0.0006162510557017331,154,14711
17,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,0.000404480833265608,188,9071
18,2038,Butyrate,968,Ruminococcus obeum,2,0.002390344480517337,198,2584
19,2038,Butyrate,314,Clostridium leptum,2,0.00018775584324515204,207,2549
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.009376474470881524,213,24338
21,2020,Adipate,420,Dorea formicigenerans,3,0.006738458051232521,230,17316
22,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",135,Bacteroides uniformis,3,0.009226749961037117,238,28241
23,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.0008000382600547029,246,23634
24,2185,Orotic acid (Orotate),1052,Streptococcus gallolyticus,3,0.0006337088649802647,250,27931
25,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,2,-0.0010350577045229459,253,7711
26,2030,Benzoate,401,Desulfovibrio piger,3,3.916829899242025e-05,258,17891
27,2065,D-Galacturonate,159,Bilophila wadsworthia,3,0.0030688026661703782,262,19969
28,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",870,Prevotella copri,3,0.0002706436910677734,265,27271
29,2217,Succinate,338,Coprococcus comes,2,0.006666435481313626,273,14073
30,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,2,0.0010509197092747335,283,786
31,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,4.704496079366294e-05,295,23631
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.020932664488514496,312,24362
33,2240,"Valerate (Pentanoic acid, Pentanoate)",149,Bifidobacterium adolescentis,2,0.0007971530342889555,316,15643
34,2032,beta-alanine (3-Aminopropionate),119,Bacteroides caccae,3,0.007270314770839614,325,18006
35,2134,"L-Glutamine (D-Glutamine, Glutamine)",969,Ruminococcus torques,2,0.0008832257317393788,331,8561
36,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.00019983087185093673,332,7745
37,2238,Urea,119,Bacteroides caccae,3,0.0015796899709621393,333,31398
38,2217,Succinate,137,Bacteroides xylanisolvens,2,0.0027860084033733967,348,14058
39,2011,4-Aminobutyrate (GABA),153,Bifidobacterium breve,2,-0.0009644938580192219,353,742
40,2238,Urea,965,Ruminococcus flavefaciens,3,0.0001534588028270223,359,31454
41,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.0014374582178406925,363,23657
42,2223,Taurocholate,135,Bacteroides uniformis,3,0.0003757246650795132,364,30401
43,2137,L-Homoserine,460,Eubacterium siraeum,3,0.00030967548886728924,376,24666
44,2142,L-Leucine (Leucine),455,Eubacterium hallii,3,0.007695291348038702,390,25023
45,2238,Urea,1007,Shigella sonnei,3,0.005205199235207458,393,31458
46,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",964,Ruminococcus bromii,3,0.0046461054400850355,453,25189
47,2145,L-Methionine (D-Methionine),964,Ruminococcus bromii,3,0.002314232195640975,463,25261
48,2240,"Valerate (Pentanoic acid, Pentanoate)",338,Coprococcus comes,3,0.005300144155675479,484,31569
49,2038,Butyrate,131,Bacteroides plebeius,2,0.0031285829200368154,502,2534
50,2036,Butanol,149,Bifidobacterium adolescentis,3,-0.00046018219145882444,531,18307
51,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,3,0.004008369648489718,533,23816
