,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.006859509382316165,18,8498
1,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.005515902442294163,19,7741
2,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.003683053516255419,44,16698
3,2064,D-Galactose,966,Ruminococcus gnavus,2,0.001721330252907327,52,4023
4,2130,L-Carnitine (D-Carnitine),1052,Streptococcus gallolyticus,3,0.0014872091155424538,56,24187
5,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0018154496947615506,63,7767
6,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0006353644952050708,65,23678
7,2146,L-Ornithine (Ornithine),454,Eubacterium eligens,3,0.007720734667109208,87,25310
8,2236,Tyramine,1099,Sutterella wadsworthensis,2,-0.00029638630670936195,95,15407
9,2154,L-Tryptophan (Tryptophan),119,Bacteroides caccae,3,0.013962361928955502,97,25854
10,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.0037930825678423874,99,23659
11,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.002189619423269007,101,23650
12,2127,L-Arginine (Arginine),131,Bacteroides plebeius,3,0.0010074605242775814,107,23918
13,2011,4-Aminobutyrate (GABA),964,Ruminococcus bromii,3,0.0028685166619789593,110,16693
14,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,3,0.0003282345584649793,111,23616
15,2046,Chenodeoxycholic acid (Chenodeoxycholate),464,Faecalibacterium prausnitzii,3,0.02604195592510583,115,18908
16,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.008744156770669753,124,6104
17,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.002832308202174172,130,7727
18,2240,"Valerate (Pentanoic acid, Pentanoate)",952,Roseburia intestinalis,3,0.003477534266807636,132,31595
19,2012,5-Aminovalerate,1064,Streptococcus salivarius,3,0.012390315475486968,135,16773
20,2183,Octanoate (Caprylic acid),121,Bacteroides coprocola,3,0.000569416867721384,137,27727
21,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,3,0.000522654083975338,144,23649
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.011732220540297211,151,24353
23,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00010288655483059461,158,23627
24,2134,"L-Glutamine (D-Glutamine, Glutamine)",137,Bacteroides xylanisolvens,3,0.0002572984688158364,165,24426
25,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,3,0.0032919117796595954,170,23679
26,2038,Butyrate,124,Bacteroides eggerthii,2,0.0011059682955978367,174,2530
27,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.003913344321863521,192,23656
28,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.014776838911250367,205,23660
29,2233,Trimethylamine,878,Prevotella salivae,2,0.0010755517526807035,208,15176
30,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.009060338709857785,215,7764
31,2011,4-Aminobutyrate (GABA),460,Eubacterium siraeum,3,8.959192911750513e-05,217,16674
32,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.00028119371797330484,242,7706
33,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,-0.00012088942125232371,245,7735
34,2072,D-Mannose (Mannose),969,Ruminococcus torques,2,-0.0005165460805146571,249,4601
35,2217,Succinate,814,Parabacteroides merdae,2,0.0028550286980458806,283,14094
36,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,0.0022837152880599287,284,7710
37,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.0008428701269704852,290,24338
38,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.007262782170180948,308,24348
39,2237,Uracil,137,Bacteroides xylanisolvens,3,0.004609579556223098,324,31338
40,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.0026786966647799337,326,31546
41,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,1.3511745744154702e-05,346,7769
42,2209,Ribitol,153,Bifidobacterium breve,2,-0.0010000000000000009,357,13558
43,2049,Cholic acid (Cholate),454,Eubacterium eligens,2,0.0019418574093706953,362,3134
44,2134,"L-Glutamine (D-Glutamine, Glutamine)",870,Prevotella copri,3,0.0041928392156715955,416,24463
45,2223,Taurocholate,420,Dorea formicigenerans,3,-7.568970579874268e-05,452,30420
46,2100,Glycocholate,551,Holdemania filiformis,3,0.0005407307071508827,460,22296
47,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.0024030077377175108,471,16648
48,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,7.908766227915365e-05,476,7736
49,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",952,Roseburia intestinalis,3,-0.0001740210141466525,483,17267
50,2137,L-Homoserine,420,Dorea formicigenerans,3,0.0051526491999691615,484,24660
51,2217,Succinate,968,Ruminococcus obeum,2,0.001975738497345114,487,14104
52,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.0040042441508759685,522,24345
