,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0027545380997103797,4,722
1,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,3,0.01258976359235342,31,16675
2,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",608,Lactococcus lactis,2,5.3149104633054556e-05,35,8473
3,2073,D-Psicose,814,Parabacteroides merdae,3,0.0015092523310752393,37,20574
4,2137,L-Homoserine,314,Clostridium leptum,3,0.005192172808529794,42,24653
5,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.023379278271841275,54,23677
6,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",966,Ruminococcus gnavus,2,0.000960502824121745,56,9639
7,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.032275156215699985,66,23633
8,2225,Taurolithocholate,814,Parabacteroides merdae,3,0.0005707581147941232,67,30582
9,2233,Trimethylamine,54,Alistipes putredinis,2,0.0017712966926793916,74,15122
10,2160,Malonate,796,Odoribacter splanchnicus,3,0.005276989134080923,76,26330
11,2135,L-Glycine (Glycine),953,Roseburia inulinivorans,3,0.011153489255407933,90,24540
12,2241,Xanthine,152,Bifidobacterium bifidum,3,0.0027051727924892743,95,31629
13,2224,Taurodeoxycholate,9,Acidaminococcus fermentans,3,0.00027912145866104687,132,30456
14,2238,Urea,455,Eubacterium hallii,3,0.016490867701131395,139,31431
15,2233,Trimethylamine,878,Prevotella salivae,2,0.0007763521429597908,150,15176
16,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,0.0013123405088919515,155,785
17,2081,Deoxycholic acid,484,Fusobacterium varium,2,0.00010029246350051757,157,5229
18,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,0.0007289069488941591,158,7707
19,2154,L-Tryptophan (Tryptophan),134,Bacteroides thetaiotaomicron,3,0.013671388426338194,160,25864
20,2094,FOS (Fructooligosaccharide),968,Ruminococcus obeum,3,-0.0001119653253970343,171,22024
21,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.008738489939608018,178,31568
22,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.004179670316871942,194,23628
23,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1007,Shigella sonnei,2,0.0022030431487708446,201,9066
24,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.001153704239407638,211,23631
25,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0025340463956872172,216,16442
26,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",158,Bifidobacterium pseudocatenulatum,3,0.0004666955242563775,223,16512
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",461,Eubacterium ventriosum,2,0.0005962472848881628,224,8467
28,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.002787441368915622,226,7736
29,2160,Malonate,870,Prevotella copri,2,-0.00047492504221524623,231,10423
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1007,Shigella sonnei,3,0.010494153101293535,269,24402
31,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",159,Bilophila wadsworthia,3,0.003292256137733429,270,27457
32,2239,Uridine,137,Bacteroides xylanisolvens,3,0.009077838002427674,277,31482
33,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.01137887574931895,295,23799
34,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,3,0.0016345399290398355,327,16646
35,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,3,0.0012402509452257293,345,31551
36,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",137,Bacteroides xylanisolvens,2,0.0033083113638523454,412,8442
37,2238,Urea,814,Parabacteroides merdae,3,0.00029987807792009047,419,31446
