,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2233,Trimethylamine,54,Alistipes putredinis,2,0.03854564666474669,0,15122
1,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",326,Clostridium symbiosum,2,0.00029424068026095984,3,9031
2,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.006354972501225631,7,31542
3,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.007867009964701466,9,23634
4,2142,L-Leucine (Leucine),457,Eubacterium rectale,3,0.030447848177304726,11,25025
5,2014,Acetate,425,Eggerthella lenta,2,0.005586162930693472,18,973
6,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0010654202298292503,22,7767
7,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0008486813272848837,32,7769
8,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.004988993575031797,36,31597
9,2081,Deoxycholic acid,75,Anaerostipes caccae,2,0.0005500851370975335,40,5188
10,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0024859324299632,48,14111
11,2237,Uracil,75,Anaerostipes caccae,3,-0.0003648415155220741,58,31324
12,2238,Urea,454,Eubacterium eligens,3,0.014124783073825808,63,31430
13,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.0032173373712583997,66,23631
14,2055,CO2,454,Eubacterium eligens,2,0.002682631449989037,68,3422
15,2233,Trimethylamine,484,Fusobacterium varium,3,-0.0010000000000000009,69,31077
16,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,-0.0003743983942463558,71,7752
17,2236,Tyramine,796,Odoribacter splanchnicus,2,3.0254546386498937e-05,82,15386
18,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",878,Prevotella salivae,2,0.0007853583344158421,103,2936
19,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.012443306796121156,104,23625
20,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,3,0.0003728212852477375,108,23679
21,2105,Guanine,1052,Streptococcus gallolyticus,3,-2.2879700554478966e-05,133,22675
22,2224,Taurodeoxycholate,1007,Shigella sonnei,3,0.0061970618949014344,143,30522
23,2069,D-Glucuronic acid (D-Glucuronate),1064,Streptococcus salivarius,3,0.010621706336249814,158,20301
24,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.00844832272844065,163,16648
25,2085,Dimethylamine,401,Desulfovibrio piger,3,-0.00010518131291614718,170,21419
26,2041,Caproate (Hexanoate),152,Bifidobacterium bifidum,3,0.002615316715448901,188,18597
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,3,0.0032460000447878112,189,24392
28,2233,Trimethylamine,461,Eubacterium ventriosum,2,-1.307700575481352e-05,197,15163
29,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,3,0.0035616582952617826,202,23798
30,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.005572923743469738,211,7745
31,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.012002361904411396,222,24395
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.003468324564786851,244,24396
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.013590263741401265,259,24375
34,2046,Chenodeoxycholic acid (Chenodeoxycholate),1007,Shigella sonnei,2,0.0013060754508844585,266,3018
35,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.0007559508172654272,270,24371
36,2156,"L-Valine (Valine, D-Valine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.006626758889570317,275,26018
37,2129,"L-Aspartate (Aspartate, D-Aspartate)",75,Anaerostipes caccae,3,0.0007322510374011548,276,24052
38,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",1064,Streptococcus salivarius,3,0.00014621826133798255,288,25413
39,2038,Butyrate,804,Oxalobacter formigenes,2,-0.00030441697858296646,290,2571
40,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.0027676245141563527,304,24345
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",969,Ruminococcus torques,2,0.00048783399098062397,306,8489
42,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",461,Eubacterium ventriosum,3,-0.0002443943305484586,316,24379
43,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,-1.9997130448645706e-05,334,23642
44,2038,Butyrate,878,Prevotella salivae,2,0.0018859506359142353,344,2576
45,2216,"Stearic acid (Stearate, Octadecanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0027928826120176,350,29906
46,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,-3.0497547158558902e-05,358,31415
47,2116,Inosine,454,Eubacterium eligens,3,0.005772989987774424,362,23222
48,2038,Butyrate,1054,Streptococcus infantarius,2,0.00025371410466246136,370,2588
49,2212,Spermidine,124,Bacteroides eggerthii,2,-0.000954220885906798,377,13762
50,2218,Sucrose,129,Bacteroides ovatus,3,-0.0003772598709675945,409,30037
51,2049,Cholic acid (Cholate),133,Bacteroides stercoris,2,-0.0002968692576686971,414,3111
52,2216,"Stearic acid (Stearate, Octadecanoate)",338,Coprococcus comes,2,0.00031777203839067347,426,14001
53,2011,4-Aminobutyrate (GABA),55,Alistipes shahii,2,0.0006197892101352798,435,723
54,2115,Indole-3-acetate (Indoleacetate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0006233434636859769,447,23135
