,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.0033651041824002137,6,3800
1,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.005169116402644058,15,7741
2,2240,"Valerate (Pentanoic acid, Pentanoate)",512,Haemophilus influenzae,3,-0.0010000000000000009,22,31582
3,2212,Spermidine,461,Eubacterium ventriosum,2,-0.0002009725568320464,28,13795
4,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.03731023822110702,33,5186
5,2233,Trimethylamine,484,Fusobacterium varium,2,1.7792647390990624e-06,48,15165
6,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.017124082668427465,66,23657
7,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.00029474817151953214,70,9029
8,2122,Isovalerate (3-Methylbutanoic acid),965,Ruminococcus flavefaciens,3,0.0012199912797477008,76,23678
9,2155,L-Tyrosine (Tyrosine),124,Bacteroides eggerthii,3,0.005469121209506933,78,25930
10,2064,D-Galactose,966,Ruminococcus gnavus,2,0.0009627819648748703,81,4023
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.004535544921074441,90,24350
12,2167,Methylamine (Monomethylamine),309,Clostridium difficile,2,0.0015870502897288308,95,10900
13,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,2,0.0003986617940778814,99,7742
14,2049,Cholic acid (Cholate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0016872537274770227,107,19019
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.03598937806148994,113,8447
16,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.0014850017768464063,125,23660
17,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.009183687170195909,132,31559
18,2158,Linoleic acid (Omega-6 fatty acid),455,Eubacterium hallii,3,-0.0002429304531705867,141,26175
19,2136,L-Histidine (Histidine),456,Eubacterium limosum,3,0.0006375479931409744,142,24592
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.011974294848001166,151,24362
21,2238,Urea,75,Anaerostipes caccae,3,0.0001660406339717424,157,31396
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",158,Bifidobacterium pseudocatenulatum,2,0.002025565230834192,166,8448
23,2238,Urea,131,Bacteroides plebeius,3,0.0038705967541582398,167,31406
24,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0011519210205079844,201,7769
25,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,6.569801278333287e-05,208,7759
26,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,0.0038568139588393002,211,24967
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1052,Streptococcus gallolyticus,2,0.0013813079336031375,241,8491
28,2162,Melibiose,870,Prevotella copri,3,0.0021128184287914076,243,26479
29,2217,Succinate,326,Clostridium symbiosum,2,0.0011851175094659272,249,14071
30,2217,Succinate,968,Ruminococcus obeum,2,0.009635750289503253,251,14104
31,2203,Putrescine,124,Bacteroides eggerthii,2,0.005356127815805856,263,13114
32,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),966,Ruminococcus gnavus,2,0.0027236040720433063,274,15255
33,2072,D-Mannose (Mannose),159,Bilophila wadsworthia,3,0.00032093896526474985,283,20473
34,2198,Pimelate,814,Parabacteroides merdae,3,-0.0001253603000737069,284,28782
35,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,2,0.0011750117125166604,299,8427
36,2012,5-Aminovalerate,457,Eubacterium rectale,3,0.004131182912393561,305,16745
37,2148,"L-Proline (Proline, D-Proline)",126,Bacteroides fragilis,3,0.00958239342353373,338,25428
38,2041,Caproate (Hexanoate),55,Alistipes shahii,3,0.004312762785910085,344,18579
