,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.06626422133271992,14,23642
1,2161,Maltose,54,Alistipes putredinis,2,0.00042233940559810446,24,10442
2,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",966,Ruminococcus gnavus,2,4.831416408179745e-05,31,9639
3,2217,Succinate,46,Akkermansia muciniphila,2,0.00032034164663197195,41,14041
4,2156,"L-Valine (Valine, D-Valine)",1064,Streptococcus salivarius,3,0.004463506255432681,57,26061
5,2238,Urea,339,Coprococcus eutactus,3,0.00958250024194518,70,31426
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,3,0.0021801578158543444,71,24374
7,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,2,0.002555998263663928,85,7886
8,2221,Taurine,457,Eubacterium rectale,3,0.0009150833627945554,104,30281
9,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,2,0.0018222524363592507,107,7753
10,2236,Tyramine,966,Ruminococcus gnavus,2,-3.3901627696342196e-05,109,15399
11,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",338,Coprococcus comes,2,0.0005899359543836136,120,9033
12,2120,Isomaltose,969,Ruminococcus torques,3,0.00018127970101633473,146,23537
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",425,Eggerthella lenta,2,0.004043191118169309,182,8461
14,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.0010670466917079846,183,6104
15,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,0.007554634264162363,195,785
16,2136,L-Histidine (Histidine),464,Faecalibacterium prausnitzii,3,0.0023956233087695233,203,24596
17,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0006098603525563906,213,15938
18,2081,Deoxycholic acid,457,Eubacterium rectale,2,0.01615963076647342,215,5225
19,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0005864782043242256,217,23648
20,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.006110960452890168,219,7769
21,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.0055244249915400445,222,23777
22,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,2,0.0004405794322667189,240,7716
23,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,-2.3168188854505445e-05,244,23677
24,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0010871245415680075,249,23655
25,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.010409551474355516,254,23804
26,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,3,0.00040014248198783076,272,23680
