,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",870,Prevotella copri,3,0.003590656817935578,2,23815
1,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.0038176348989480413,6,3807
2,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.0010000000000000009,8,3251
3,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.00729912672277333,17,8498
4,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0034115524361816307,20,23635
5,2122,Isovalerate (3-Methylbutanoic acid),75,Anaerostipes caccae,2,-0.0008918571508363948,26,7708
6,2092,Formaldehyde,159,Bilophila wadsworthia,3,0.003375642576656679,37,21841
7,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.006277839719171063,38,23651
8,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.022418126033095676,41,23676
9,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.011011144279853502,42,9037
10,2122,Isovalerate (3-Methylbutanoic acid),260,Catenibacterium mitsuokai,2,0.0003789133868300487,45,7731
11,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.016500230631085855,52,23642
12,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.002153057651007151,86,11144
13,2125,"L-Alanine (D-Alanine, Alanine)",456,Eubacterium limosum,3,0.0007794052087958248,98,23800
14,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,3,0.0034627010193351015,104,31586
15,2229,Thymine,1007,Shigella sonnei,3,0.006705752390554598,111,30882
16,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0001363440098487434,114,7715
17,2226,"Thiamine (Vitamin B1, Thiamin)",420,Dorea formicigenerans,3,0.00047630295044431836,131,30636
18,2046,Chenodeoxycholic acid (Chenodeoxycholate),454,Eubacterium eligens,3,9.461814513078703e-05,135,18902
19,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",326,Clostridium symbiosum,2,-2.4843271624885865e-05,143,9031
20,2167,Methylamine (Monomethylamine),870,Prevotella copri,2,0.015416522787730536,150,10927
