,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03425632244791654,4,9002
1,2236,Tyramine,129,Bacteroides ovatus,2,0.0005870806043005716,35,15349
2,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.013488217705719951,39,23676
3,2160,Malonate,326,Clostridium symbiosum,3,0.001905437750513217,42,26311
4,2103,Glycolithocholate,134,Bacteroides thetaiotaomicron,3,0.00463414683859642,60,22480
5,2006,2-Aminobutyric acid (2-Aminobutyrate),134,Bacteroides thetaiotaomicron,3,0.013357965558566498,63,16288
6,2072,D-Mannose (Mannose),966,Ruminococcus gnavus,2,0.0020230809963714957,73,4599
7,2195,Phenylacetate,134,Bacteroides thetaiotaomicron,2,0.0009489255132305585,115,12616
8,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),878,Prevotella salivae,2,6.359476997863656e-05,130,15248
9,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.009461222136884606,132,15170
10,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,-0.00013374562073342755,133,7748
11,2155,L-Tyrosine (Tyrosine),126,Bacteroides fragilis,3,0.013484203823491026,139,25932
12,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.016089857252458706,147,7727
13,2238,Urea,460,Eubacterium siraeum,3,0.0025352790362983546,173,31434
14,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0009995756718758075,188,23685
15,2081,Deoxycholic acid,454,Eubacterium eligens,3,0.00027648396518753504,190,21134
16,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,2,0.0026371175799618785,206,7723
17,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.00038310626927018365,209,9037
18,2225,Taurolithocholate,878,Prevotella salivae,3,0.00866032332687594,210,30584
19,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,0.0014877302164159056,214,31570
