,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.020665823461702537,23,7850
1,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",966,Ruminococcus gnavus,2,0.0008357306987490931,46,9639
2,2049,Cholic acid (Cholate),814,Parabacteroides merdae,3,0.006763307475049385,47,19062
3,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0412012205814033,65,23655
4,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.021465461755275417,94,16638
5,2233,Trimethylamine,513,Haemophilus parainfluenzae,3,-0.0010000000000000009,99,31079
6,2151,"L-Serine (Serine, D-Serine)",121,Bacteroides coprocola,3,0.0010843038891684698,101,25639
7,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,1.4681812322114851e-05,111,7767
8,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.0037199479401722746,126,6104
9,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.002939252017178595,127,23625
10,2163,Menaquinone (Vitamin K2),455,Eubacterium hallii,3,0.013100988229040822,140,26535
11,2038,Butyrate,804,Oxalobacter formigenes,2,4.664674504550881e-06,160,2571
12,2238,Urea,454,Eubacterium eligens,3,0.012538918458961046,170,31430
13,2061,D-Fructose (Fructose),953,Roseburia inulinivorans,3,0.00329318421789504,182,19716
14,2081,Deoxycholic acid,135,Bacteroides uniformis,2,0.0018589747147768065,183,5201
15,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,0.0006039795364921607,210,9071
16,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,2,2.185246237618177e-05,211,7718
17,2146,L-Ornithine (Ornithine),159,Bilophila wadsworthia,3,0.012201970575805854,230,25297
18,2233,Trimethylamine,968,Ruminococcus obeum,2,0.0022146338452706527,233,15184
19,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,2,0.0016512089887014136,240,15662
20,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,-0.0002676278014988043,243,7769
21,2134,"L-Glutamine (D-Glutamine, Glutamine)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-2.0177706653412564e-05,248,24440
22,2160,Malonate,314,Clostridium leptum,3,0.0021997527516233184,260,26309
23,2011,4-Aminobutyrate (GABA),870,Prevotella copri,3,-8.934480705824477e-05,261,16687
24,2157,Lactose,969,Ruminococcus torques,2,0.00048690440439791427,268,10217
25,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0009873947659122528,300,23628
26,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,3,-3.920431128545676e-05,315,16656
27,2221,Taurine,952,Roseburia intestinalis,3,0.001415124763476383,330,30299
28,2223,Taurocholate,314,Clostridium leptum,3,0.0011016379671919818,352,30413
29,2160,Malonate,153,Bifidobacterium breve,3,0.0011374692140024845,354,26302
30,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",968,Ruminococcus obeum,3,0.005574522007847249,355,25408
31,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),420,Dorea formicigenerans,3,-0.00013992971890586237,378,27180
32,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",870,Prevotella copri,2,4.734702755759823e-05,379,13231
33,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",420,Dorea formicigenerans,2,0.0008447851430510855,381,9036
34,2122,Isovalerate (3-Methylbutanoic acid),153,Bifidobacterium breve,2,-0.00035933443787694586,395,7726
35,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,2,0.00032247338653668134,397,7728
36,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.0035558219193758678,414,24391
37,2061,D-Fructose (Fructose),1007,Shigella sonnei,2,0.00017024426347533872,422,3810
38,2240,"Valerate (Pentanoic acid, Pentanoate)",804,Oxalobacter formigenes,3,0.0057515226499565975,429,31587
