,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2242,XOS (Xylooligosaccharide),54,Alistipes putredinis,2,-0.0001162413973979648,5,15770
1,2072,D-Mannose (Mannose),966,Ruminococcus gnavus,2,0.0010565958789758856,19,4599
2,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",135,Bacteroides uniformis,3,0.0011668261618414943,25,25505
3,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.05301514630042092,30,23633
4,2203,Putrescine,461,Eubacterium ventriosum,3,-0.00028799527644784995,39,29059
5,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.005136969581215123,47,7741
6,2216,"Stearic acid (Stearate, Octadecanoate)",870,Prevotella copri,3,0.002837357867147672,48,29935
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",152,Bifidobacterium bifidum,2,0.00256253218643665,64,8445
8,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.002352789641027475,73,6104
9,2146,L-Ornithine (Ornithine),965,Ruminococcus flavefaciens,3,0.0010700455206540394,83,25334
10,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,3,0.002547937104867226,95,23653
11,2238,Urea,608,Lactococcus lactis,3,0.00208643217728699,96,31441
12,2238,Urea,137,Bacteroides xylanisolvens,3,0.01521684852400862,102,31410
13,2011,4-Aminobutyrate (GABA),9,Acidaminococcus fermentans,3,0.0025311162588608216,105,16632
14,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,3,8.94551056479509e-05,114,23680
15,2217,Succinate,1064,Streptococcus salivarius,2,0.011066764567458032,116,14109
16,2233,Trimethylamine,968,Ruminococcus obeum,2,0.012602614351311159,118,15184
17,2007,2-methylbutyrate (2-methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,-0.0002136935679633023,126,16370
18,2011,4-Aminobutyrate (GABA),126,Bacteroides fragilis,3,0.0020104669094809235,128,16644
19,2217,Succinate,314,Clostridium leptum,2,0.001175479602516738,137,14069
20,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0005319914269273918,166,722
21,2116,Inosine,134,Bacteroides thetaiotaomicron,3,0.011572008057246008,169,23200
22,2012,5-Aminovalerate,456,Eubacterium limosum,3,0.0009270657333310117,198,16744
23,2148,"L-Proline (Proline, D-Proline)",1064,Streptococcus salivarius,3,0.014574215183174144,209,25485
24,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",121,Bacteroides coprocola,3,0.000982853911298931,221,24343
