,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.006859495241700153,15,8498
1,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.004364140407060901,16,3807
2,2225,Taurolithocholate,124,Bacteroides eggerthii,3,0.006837362887253118,26,30538
3,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.04796859736856751,29,23633
4,2240,"Valerate (Pentanoic acid, Pentanoate)",46,Akkermansia muciniphila,2,-5.8951258269379636e-05,58,15625
5,2107,H2 (Hydrogen),54,Alistipes putredinis,2,0.008881222687691537,66,6842
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.007647605115031486,77,24338
7,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.005063188287930065,78,3800
8,2046,Chenodeoxycholic acid (Chenodeoxycholate),134,Bacteroides thetaiotaomicron,3,-0.00016558841042035866,84,18880
9,2059,Cytosine,326,Clostridium symbiosum,3,0.0017467143870882884,89,19543
10,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",159,Bilophila wadsworthia,3,0.003180340555285488,97,26953
11,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,2,0.00048719079774428575,104,7748
12,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.0056972409459074,136,23628
13,2089,Ethanol,135,Bacteroides uniformis,2,0.0009513146919104543,138,5705
14,2226,"Thiamine (Vitamin B1, Thiamin)",454,Eubacterium eligens,3,0.010218227052701812,141,30638
15,2146,L-Ornithine (Ornithine),133,Bacteroides stercoris,3,0.009112750794141422,142,25287
16,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,3,0.012018713663138336,150,16634
17,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0017076889341447465,158,16698
18,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,4.479611254104565e-05,194,7770
19,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",126,Bacteroides fragilis,3,0.008664427088234561,199,25356
20,2225,Taurolithocholate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00012148622691532385,200,30551
21,2011,4-Aminobutyrate (GABA),135,Bacteroides uniformis,2,7.172587860204693e-05,207,737
22,2201,Propanoate (Propionate),135,Bacteroides uniformis,2,0.003075468627058431,213,12977
23,2217,Succinate,1065,Streptococcus sanguinis,2,-9.069571022957135e-05,217,14110
24,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",551,Holdemania filiformis,2,-0.0010000000000000009,222,11568
25,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",965,Ruminococcus flavefaciens,3,0.001796914562495422,245,24398
26,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",323,Clostridium scindens,2,-0.0010360322929279242,246,8454
27,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",456,Eubacterium limosum,3,0.00040824673921069365,253,24376
28,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,2,0.0004944425253420315,264,7725
29,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-0.0009914069469929565,271,7736
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0018547761222593717,275,24351
31,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.0029557378818300117,294,9037
32,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,0.0001848221558620189,313,7719
33,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",804,Oxalobacter formigenes,2,-0.0011196662221263365,320,9051
34,2114,Indole,309,Clostridium difficile,2,0.0004646185362450206,333,7156
35,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,2,0.00035363664220711133,343,735
36,2241,Xanthine,455,Eubacterium hallii,3,0.0002075159221904821,352,31647
37,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,2,0.00024127448555988362,363,15690
38,2240,"Valerate (Pentanoic acid, Pentanoate)",966,Ruminococcus gnavus,3,0.004827085676150644,369,31599
39,2240,"Valerate (Pentanoic acid, Pentanoate)",965,Ruminococcus flavefaciens,3,0.0001437347760808727,378,31598
40,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.024916296862835585,380,24362
41,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,2.9569135970186622e-05,383,9071
42,2074,D-Ribose (Ribose),159,Bilophila wadsworthia,3,0.002761591352962056,393,20617
43,2155,L-Tyrosine (Tyrosine),9,Acidaminococcus fermentans,3,0.0005335479512144081,405,25920
44,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.0021843052008627684,408,9029
45,2203,Putrescine,969,Ruminococcus torques,2,0.00032587070574940924,410,13169
46,2154,L-Tryptophan (Tryptophan),461,Eubacterium ventriosum,3,0.0010860247656386823,425,25891
47,2099,Glycochenodeoxycholate,878,Prevotella salivae,3,0.0024939619269306323,427,22232
48,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),135,Bacteroides uniformis,2,-0.00031715543286625625,431,11105
49,2134,"L-Glutamine (D-Glutamine, Glutamine)",323,Clostridium scindens,3,-0.00019136530758423476,461,24438
50,2109,H2S (HS-),1007,Shigella sonnei,3,6.990087721581162e-05,466,22962
51,2211,Shikimate,968,Ruminococcus obeum,3,0.0023170180576418398,477,29656
52,2238,Urea,129,Bacteroides ovatus,3,0.006745780062171969,516,31405
53,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.000503769537931853,540,7759
54,2158,Linoleic acid (Omega-6 fatty acid),455,Eubacterium hallii,3,0.0011448333876915573,547,26175
55,2107,H2 (Hydrogen),338,Coprococcus comes,2,0.0019323404182590709,599,6873
56,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,-0.00018291133620496058,638,24395
57,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,4.017832446545633e-05,659,7747
58,2217,Succinate,75,Anaerostipes caccae,2,-4.701020147046542e-05,663,14044
59,2069,D-Glucuronic acid (D-Glucuronate),953,Roseburia inulinivorans,3,0.004636571462569572,668,20292
60,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,3,0.002754945143377485,690,31600
61,2041,Caproate (Hexanoate),134,Bacteroides thetaiotaomicron,3,0.004544591359366579,706,18592
62,2119,Isobutyrate (2-Methylpropanoic acid),457,Eubacterium rectale,2,-0.0003239788058635451,711,7529
63,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",121,Bacteroides coprocola,2,-0.0004346280130720359,722,9007
64,2122,Isovalerate (3-Methylbutanoic acid),260,Catenibacterium mitsuokai,2,-0.0009597180376010872,729,7731
65,2081,Deoxycholic acid,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.00018029512324124752,762,5195
66,2049,Cholic acid (Cholate),953,Roseburia inulinivorans,3,0.004494870890296654,767,19068
67,2127,L-Arginine (Arginine),9,Acidaminococcus fermentans,3,0.0002610907167528431,781,23904
68,2155,L-Tyrosine (Tyrosine),952,Roseburia intestinalis,3,0.006667518100569758,783,25979
69,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",484,Fusobacterium varium,2,-8.836901697573118e-05,793,8469
70,2154,L-Tryptophan (Tryptophan),464,Faecalibacterium prausnitzii,2,-0.0010656827203152641,820,9980
71,2228,Thymidine,425,Eggerthella lenta,3,0.0016895622706332158,830,30781
72,2116,Inosine,124,Bacteroides eggerthii,3,0.00015788653434811728,840,23194
73,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,3,0.0012383717530206617,865,23798
74,2020,Adipate,425,Eggerthella lenta,3,0.0031343901789815387,887,17317
75,2125,"L-Alanine (D-Alanine, Alanine)",457,Eubacterium rectale,2,4.677863927771142e-06,913,7889
