,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.006859509382316165,3,8498
1,2094,FOS (Fructooligosaccharide),966,Ruminococcus gnavus,2,0.0027811481219115475,22,6111
2,2203,Putrescine,54,Alistipes putredinis,2,0.009777725373164459,24,13106
3,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,2,0.0007691306742120263,29,7732
4,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.0031747308421749,36,3800
5,2093,Formate,309,Clostridium difficile,2,-0.00010808128658335026,46,6004
6,2083,Dichloromethane (Methylene chloride),161,Blautia hansenii (Ruminococcus hansenii),3,0.005150899515369067,71,21266
7,2238,Urea,461,Eubacterium ventriosum,3,0.01458592759956856,74,31435
8,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.04976844600805874,91,23660
9,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,2,0.0007300175705584611,94,7742
10,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.008140164850183318,99,9037
11,2125,"L-Alanine (D-Alanine, Alanine)",131,Bacteroides plebeius,3,0.0030666013455404872,102,23774
12,2049,Cholic acid (Cholate),964,Ruminococcus bromii,3,0.009919036703199602,116,19069
13,2238,Urea,953,Roseburia inulinivorans,3,0.020917411752309323,120,31452
14,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.0001908198461463284,121,7759
15,2233,Trimethylamine,454,Eubacterium eligens,2,0.0006233113385465394,125,15158
16,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0011310775122981287,136,14111
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.028466472396008746,143,24380
18,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",134,Bacteroides thetaiotaomicron,3,0.0037026511490472203,149,16576
19,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,9.819190244941822e-05,154,23682
20,2074,D-Ribose (Ribose),425,Eggerthella lenta,3,-6.364730874452995e-06,162,20629
21,2217,Succinate,326,Clostridium symbiosum,2,0.00033320115020729624,167,14071
22,2233,Trimethylamine,314,Clostridium leptum,2,0.0005065678587288236,193,15149
23,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",137,Bacteroides xylanisolvens,2,0.0007391668737156687,195,9018
24,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0003669579200393791,239,7769
25,2049,Cholic acid (Cholate),1007,Shigella sonnei,2,4.417315729021709e-05,240,3162
26,2241,Xanthine,129,Bacteroides ovatus,3,0.004129093155564312,244,31621
